# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
343		1869		28888		3276
344		1869		28888		3276
345		1869		28888		3276
346		1869		28888		3276
347		1869		28888		3276
348		1869		28888		3276
349		1869		28888		3276
350		1869		28888		3276
351		1869		28888		3276
352		1869		28888		3276
353		1869		28888		3276
354		1869		28888		3276
355		1869		28888		3276
356		1869		28888		3276
357		1869		28888		3276
358		1869		28888		3276
359		1869		28888		3276
360		1869		28888		3276
361		1869		28888		3276
362		1869		28888		3276
363		1869		28888		3276
364		1869		28888		3276
365		1869		28888		3276
366		1869		28888		3276
367		1869		28888		3276
368		1869		28888		3276
369		1869		28888		3276
370		1869		28888		3276
371		1869		28888		3276
372		1869		28888		3276
373		1869		28888		3276
374		1869		28888		3276
375		1869		28888		3276
376		1869		28888		3276
377		1869		28888		3276
378		1869		28888		3276
379		1869		28888		3276
380		1869		28888		3276
381		1869		28888		3276
382		1869		28888		3276
383		1869		28888		3276
384		1869		28888		3276
385		1869		28888		3276
386		1869		28888		3276
387		1869		28888		3276
388		1869		28888		3276
389		1869		28888		3276
390		1869		28888		3276
391		1869		28888		3276
392		1869		28888		3276
393		1869		28888		3276
394		1869		28888		3276
395		1869		28888		3276
396		1869		28888		3276
397		1869		28888		3276
398		1869		28888		3276
399		1869		28888		3276
400		1869		28888		3276
401		1869		28888		3276
402		1869		28888		3276
403		1869		28888		3276
404		1869		28888		3276
405		1869		28888		3276
406		1869		28888		3276
407		1869		28888		3276
408		1869		28888		3276
409		1869		28888		3276
410		1869		28888		3276
411		1869		28888		3276
412		1869		28888		3276
413		1869		28888		3276
414		1869		28888		3276
415		1869		28888		3276
416		1869		28888		3276
417		1869		28888		3276
418		1869		28888		3276
419		1869		28888		3276
420		1869		28888		3276
421		1869		28888		3276
422		1869		28888		3276
423		1869		28888		3276
424		1869		28888		3276
425		1869		28888		3276
426		1869		28888		3276
427		1869		28888		3276
428		1869		28888		3276
429		1869		28888		3276
430		1869		28888		3276
431		1869		28888		3276
432		1869		28888		3276
433		1869		28888		3276
434		1869		28888		3276
435		1869		28888		3276
436		1869		28888		3276
437		1869		28888		3276
438		1869		28888		3276
439		1869		28888		3276
440		1869		28888		3276
441		1869		28888		3276
442		1869		28888		3276
443		1869		28888		3276
444		1869		28888		3276
445		1869		28888		3276
446		1869		28888		3276
447		1869		28888		3276
448		1869		28888		3276
449		1869		28888		3276
450		1869		28888		3276
451		1869		28888		3276
452		1869		28888		3276
453		1869		28888		3276
454		1869		28888		3276
455		1869		28888		3276
456		1869		28888		3276
457		1869		28888		3276
458		1869		28888		3276
459		1869		28888		3276
460		1869		28888		3276
461		1869		28888		3276
462		1869		28888		3276
463		1869		28888		3276
464		1869		28888		3276
465		1869		28888		3276
466		1869		28888		3276
467		1869		28888		3276
468		1869		28888		3276
469		1869		28888		3276
470		1869		28888		3276
471		1869		28888		3276
472		1869		28888		3276
473		1869		28888		3276
474		1869		28888		3276
475		1869		28888		3276
476		1869		28888		3276
477		1869		28888		3276
478		1869		28888		3276
479		1869		28888		3276
480		1869		28888		3276
481		1869		28888		3276
482		1869		28888		3276
483		1869		28888		3276
484		1869		28888		3276
485		1869		28888		3276
486		1869		28888		3276
487		1869		28888		3276
488		1869		28888		3276
489		1869		28888		3276
490		1869		28888		3276
491		1869		28888		3276
492		1869		28888		3276
493		1869		28888		3276
494		1869		28888		3276
495		1869		28888		3276
496		1869		28888		3276
497		1869		28888		3276
498		1869		28888		3276
499		1869		28888		3276
500		1869		28888		3276
501		1869		28888		3276
502		1869		28888		3276
503		1869		28888		3276
504		1869		28888		3276
505		1869		28888		3276
506		1869		28888		3276
507		1869		28888		3276
508		1869		28888		3276
509		1869		28888		3276
510		1869		28888		3276
511		1869		28888		3276
512		1869		28888		3276
513		1869		28888		3276
514		1869		28888		3276
515		1869		28888		3276
516		1869		28888		3276
517		1869		28888		3276
518		1869		28888		3276
519		1869		28888		3276
520		1869		28888		3276
521		1869		28888		3276
522		1869		28888		3276
523		1869		28888		3276
524		1869		28888		3276
525		1869		28888		3276
526		1869		28888		3276
527		1869		28888		3276
528		1869		28888		3276
529		1869		28888		3276
530		1869		28888		3276
531		1869		28888		3276
532		1869		28888		3276
533		1869		28888		3276
534		1869		28888		3276
535		1869		28888		3276
536		1869		28888		3276
537		1869		28888		3276
538		1869		28888		3276
539		1869		28888		3276
540		1869		28888		3276
541		1869		28888		3276
542		1869		28888		3276
543		1869		28888		3276
544		1869		28888		3276
545		1869		28888		3276
546		1869		28888		3276
547		1869		28888		3276
548		1869		28888		3276
549		1869		28888		3276
550		1869		28888		3276
551		1869		28888		3276
552		1869		28888		3276
553		1869		28888		3276
554		1869		28888		3276
555		1869		28888		3276
556		1869		28888		3276
557		1869		28888		3276
558		1869		28888		3276
559		1869		28888		3276
560		1869		28888		3276
561		1869		28888		3276
562		1869		28888		3276
563		1869		28888		3276
564		1869		28888		3276
565		1869		28888		3276
566		1869		28888		3276
567		1869		28888		3276
568		1869		28888		3276
569		1869		28888		3276
570		1869		28888		3276
571		1869		28888		3276
572		1869		28888		3276
573		1869		28888		3276
574		1869		28888		3276
575		1869		28888		3276
576		1869		28888		3276
577		1869		28888		3276
578		1869		28888		3276
579		1869		28888		3276
580		1869		28888		3276
581		1869		28888		3276
582		1869		28888		3276
583		1869		28888		3276
584		1869		28888		3276
585		1869		28888		3276
586		1869		28888		3276
587		1869		28888		3276
588		1869		28888		3276
589		1869		28888		3276
590		1869		28888		3276
591		1869		28888		3276
592		1869		28888		3276
593		1869		28888		3276
594		1869		28888		3276
595		1869		28888		3276
596		1869		28888		3276
597		1869		28888		3276
598		1869		28888		3276
599		1869		28888		3276
600		1869		28888		3276
601		1869		28888		3276
602		1869		28888		3276
603		1869		28888		3276
604		1869		28888		3276
605		1869		28888		3276
606		1869		28888		3276
607		1869		28888		3276
608		1869		28888		3276
609		1869		28888		3276
610		1869		28888		3276
611		1869		28888		3276
612		1869		28888		3276
613		1869		28888		3276
614		1869		28888		3276
615		1869		28888		3276
616		1869		28888		3276
617		1869		28888		3276
618		1869		28888		3276
619		1869		28888		3276
620		1869		28888		3276
621		1869		28888		3276
622		1869		28888		3276
623		1869		28888		3276
624		1869		28888		3276
625		1869		28888		3276
626		1869		28888		3276
627		1869		28888		3276
628		1869		28888		3276
629		1869		28888		3276
630		1869		28888		3276
631		1869		28888		3276
632		1869		28888		3276
633		1869		28888		3276
634		1869		28888		3276
635		1869		28888		3276
636		1869		28888		3276
637		1869		28888		3276
638		1869		28888		3276
639		1869		28888		3276
640		1869		28888		3276
641		1869		28888		3276
642		1869		28888		3276
643		1869		28888		3276
644		1869		28888		3276
645		1869		28888		3276
646		1869		28888		3276
647		1869		28888		3276
648		1869		28888		3276
649		1869		28888		3276
650		1869		28888		3276
651		1869		28888		3276
652		1869		28888		3276
653		1869		28888		3276
654		1869		28888		3276
655		1869		28888		3276
656		1869		28888		3276
657		1869		28888		3276
658		1869		28888		3276
659		1869		28888		3276
660		1869		28888		3276
661		1869		28888		3276
662		1869		28888		3276
663		1869		28888		3276
664		1869		28888		3276
665		1869		28888		3276
666		1869		28888		3276
667		1869		28888		3276
668		1869		28888		3276
669		1869		28888		3276
670		1869		28888		3276
671		1869		28888		3276
672		1869		28888		3276
673		1869		28888		3276
674		1869		28888		3276
675		1869		28888		3276
676		1869		28888		3276
677		1869		28888		3276
678		1869		28888		3276
679		1869		28888		3276
680		1869		28888		3276
681		1869		28888		3276
682		1869		28888		3276
683		1869		28888		3276
684		1869		28888		3276
685		1869		28888		3276
686		1869		28888		3276
687		1869		28888		3276
688		1869		28888		3276
689		1869		28888		3276
690		1869		28888		3276
691		1869		28888		3276
692		1869		28888		3276
693		1869		28888		3276
694		1869		28888		3276
695		1869		28888		3276
696		1869		28888		3276
697		1869		28888		3276
698		1869		28888		3276
699		1869		28888		3276
700		1869		28888		3276
701		1869		28888		3276
702		1869		28888		3276
703		1869		28888		3276
704		1869		28888		3276
705		1869		28888		3276
706		1869		28888		3276
707		1869		28888		3276
708		1869		28888		3276
709		1869		28888		3276
710		1869		28888		3276
711		1869		28888		3276
712		1869		28888		3276
713		1869		28888		3276
714		1869		28888		3276
715		1869		28888		3276
716		1869		28888		3276
717		1869		28888		3276
718		1869		28888		3276
719		1869		28888		3276
720		1869		28888		3276
721		1869		28888		3276
722		1869		28888		3276
723		1869		28888		3276
724		1869		28888		3276
725		1869		28888		3276
726		1869		28888		3276
727		1869		28888		3276
728		1869		28888		3276
729		1869		28888		3276
730		1869		28888		3276
731		1869		28888		3276
732		1869		28888		3276
733		1869		28888		3276
734		1869		28888		3276
735		1869		28888		3276
736		1869		28888		3276
737		1869		28888		3276
738		1869		28888		3276
739		1869		28888		3276
740		1869		28888		3276
741		1869		28888		3276
742		1869		28888		3276
743		1869		28888		3276
744		1869		28888		3276
745		1869		28888		3276
746		1869		28888		3276
747		1869		28888		3276
748		1869		28888		3276
749		1869		28888		3276
750		1869		28888		3276
751		1869		28888		3276
752		1869		28888		3276
753		1869		28888		3276
754		1869		28888		3276
755		1869		28888		3276
756		1869		28888		3276
757		1869		28888		3276
758		1869		28888		3276
759		1869		28888		3276
760		1869		28888		3276
761		1869		28888		3276
762		1869		28888		3276
763		1869		28888		3276
764		1869		28888		3276
765		1869		28888		3276
766		1869		28888		3276
767		1869		28888		3276
768		1869		28888		3276
769		1869		28888		3276
770		1869		28888		3276
771		1869		28888		3276
772		1869		28888		3276
773		1869		28888		3276
774		1869		28888		3276
775		1869		28888		3276
776		1869		28888		3276
777		1869		28888		3276
778		1869		28888		3276
779		1869		28888		3276
780		1869		28888		3276
781		1869		28888		3276
782		1869		28888		3276
783		1869		28888		3276
784		1869		28888		3276
785		1869		28888		3276
786		1869		28888		3276
787		1869		28888		3276
788		1869		28888		3276
789		1869		28888		3276
790		1869		28888		3276
791		1869		28888		3276
792		1869		28888		3276
793		1869		28888		3276
794		1869		28888		3276
795		1869		28888		3276
796		1869		28888		3276
797		1869		28888		3276
798		1869		28888		3276
799		1869		28888		3276
800		1869		28888		3276
801		1869		28888		3276
802		1869		28888		3276
803		1869		28888		3276
804		1869		28888		3276
805		1869		28888		3276
806		1869		28888		3276
807		1869		28888		3276
808		1869		28888		3276
809		1869		28888		3276
810		1869		28888		3276
811		1869		28888		3276
812		1869		28888		3276
813		1869		28888		3276
814		1869		28888		3276
815		1869		28888		3276
816		1869		28888		3276
817		1869		28888		3276
818		1869		28888		3276
819		1869		28888		3276
820		1869		28888		3276
821		1869		28888		3276
822		1869		28888		3276
823		1869		28888		3276
824		1869		28888		3276
825		1869		28888		3276
826		1869		28888		3276
827		1869		28888		3276
828		1869		28888		3276
829		1869		28888		3276
830		1869		28888		3276
831		1869		28888		3276
832		1869		28888		3276
833		1869		28888		3276
834		1869		28888		3276
835		1869		28888		3276
836		1869		28888		3276
837		1869		28888		3276
838		1869		28888		3276
839		1869		28888		3276
840		1869		28888		3276
841		1869		28888		3276
842		1869		28888		3276
843		1869		28888		3276
844		1869		28888		3276
845		1869		28888		3276
846		1869		28888		3276
847		1869		28888		3276
848		1869		28888		3276
849		1869		28888		3276
850		1869		28888		3276
851		1869		28888		3276
852		1869		28888		3276
853		1869		28888		3276
854		1869		28888		3276
855		1869		28888		3276
856		1869		28888		3276
857		1869		28888		3276
858		1869		28888		3276
859		1869		28888		3276
860		1869		28888		3276
861		1869		28888		3276
862		1869		28888		3276
863		1869		28888		3276
864		1869		28888		3276
865		1869		28888		3276
866		1869		28888		3276
867		1869		28888		3276
868		1869		28888		3276
869		1869		28888		3276
870		1869		28888		3276
871		1869		28888		3276
872		1869		28888		3276
873		1869		28888		3276
874		1869		28888		3276
875		1869		28888		3276
876		1869		28888		3276
877		1869		28888		3276
878		1869		28888		3276
879		1869		28888		3276
880		1869		28888		3276
881		1869		28888		3276
882		1869		28888		3276
883		1869		28888		3276
884		1869		28888		3276
885		1869		28888		3276
886		1869		28888		3276
887		1869		28888		3276
888		1869		28888		3276
889		1869		28888		3276
890		1869		28888		3276
891		1869		28888		3276
892		1869		28888		3276
893		1869		28888		3276
894		1869		28888		3276
895		1869		28888		3276
896		1869		28888		3276
897		1869		28888		3276
898		1869		28888		3276
899		1869		28888		3276
900		1869		28888		3276
901		1869		28888		3276
902		1869		28888		3276
903		1869		28888		3276
904		1869		28888		3276
905		1869		28888		3276
906		1869		28888		3276
907		1869		28888		3276
908		1869		28888		3276
909		1869		28888		3276
910		1869		28888		3276
911		1869		28888		3276
912		1869		28888		3276
913		1869		28888		3276
914		1869		28888		3276
915		1869		28888		3276
916		1869		28888		3276
917		1869		28888		3276
918		1869		28888		3276
919		1869		28888		3276
920		1869		28888		3276
921		1869		28888		3276
922		1869		28888		3276
923		1869		28888		3276
924		1869		28888		3276
925		1869		28888		3276
926		1869		28888		3276
927		1869		28888		3276
928		1869		28888		3276
929		1869		28888		3276
930		1869		28888		3276
931		1869		28888		3276
932		1869		28888		3276
933		1869		28888		3276
934		1869		28888		3276
935		1869		28888		3276
936		1869		28888		3276
937		1869		28888		3276
938		1869		28888		3276
939		1869		28888		3276
940		1869		28888		3276
941		1869		28888		3276
942		1869		28888		3276
943		1869		28888		3276
944		1869		28888		3276
945		1869		28888		3276
946		1869		28888		3276
947		1869		28888		3276
948		1869		28888		3276
949		1869		28888		3276
950		1869		28888		3276
951		1869		28888		3276
952		1869		28888		3276
953		1869		28888		3276
954		1869		28888		3276
955		1869		28888		3276
956		1869		28888		3276
957		1869		28888		3276
958		1869		28888		3276
959		1869		28888		3276
960		1869		28888		3276
961		1869		28888		3276
962		1869		28888		3276
963		1869		28888		3276
964		1869		28888		3276
965		1869		28888		3276
966		1869		28888		3276
967		1869		28888		3276
968		1869		28888		3276
969		1869		28888		3276
970		1869		28888		3276
971		1869		28888		3276
972		1869		28888		3276
973		1869		28888		3276
974		1869		28888		3276
975		1869		28888		3276
976		1869		28888		3276
977		1869		28888		3276
978		1869		28888		3276
979		1869		28888		3276
980		1869		28888		3276
981		1869		28888		3276
982		1869		28888		3276
983		1869		28888		3276
984		1869		28888		3276
985		1869		28888		3276
986		1869		28888		3276
987		1869		28888		3276
988		1869		28888		3276
989		1869		28888		3276
990		1869		28888		3276
991		1869		28888		3276
992		1869		28888		3276
993		1869		28888		3276
994		1869		28888		3276
995		1869		28888		3276
996		1869		28888		3276
997		1869		28888		3276
998		1869		28888		3276
999		1869		28888		3276
