# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
88		1906		75259		1747
89		1905		75924		1746
90		1905		76588		1746
91		1905		77252		1746
92		1904		77915		1746
93		1904		78577		1746
94		1904		79239		1746
95		1904		79901		1746
96		1904		80563		1746
97		1904		81225		1746
98		1904		81887		1746
99		1904		82549		1746
100		1904		83211		1746
101		1902		83873		1744
102		1901		84530		1744
103		1901		85186		1744
104		1901		85842		1744
105		1901		86498		1744
106		1901		87154		1744
107		1901		87810		1744
108		1901		88466		1744
109		1900		89123		1743
110		1900		89777		1743
111		1899		90430		1743
112		1899		91082		1743
113		1898		91733		1744
114		1895		92382		1745
115		1895		93026		1745
116		1894		93669		1747
117		1894		94311		1747
118		1893		94952		1746
119		1892		95594		1744
120		1892		96234		1744
121		1891		96873		1746
122		1891		97511		1746
123		1891		98149		1746
124		1891		98787		1746
125		1890		99424		1745
126		1890		100060		1745
127		1890		100696		1745
128		1887		101331		1744
129		1887		101961		1744
130		1886		102590		1743
131		1884		103216		1744
132		1884		103840		1744
133		1883		104463		1742
134		1883		105085		1742
135		1883		105707		1742
136		1881		106331		1743
137		1881		106951		1743
138		1880		107572		1744
139		1880		108192		1744
140		1879		108811		1742
141		1879		109429		1742
142		1879		110047		1742
143		1879		110665		1742
144		1878		111282		1743
145		1878		111898		1743
146		1878		112514		1743
147		1876		113130		1743
148		1876		113742		1743
149		1875		114353		1743
150		1875		114963		1743
151		1874		115574		1743
152		1873		116181		1741
153		1873		116787		1741
154		1872		117392		1741
155		1872		117998		1741
156		1872		118604		1741
157		1872		119210		1741
158		1871		119815		1741
159		1872		120421		1740
160		1872		121028		1741
161		1872		121635		1740
162		1871		122240		1741
163		1871		122846		1741
164		1870		123453		1741
165		1870		124061		1742
166		1870		124667		1742
167		1870		125273		1742
168		1870		125879		1742
169		1870		126485		1742
170		1870		127091		1742
171		1870		127697		1742
172		1870		128303		1742
173		1870		128909		1742
174		1870		129515		1742
175		1870		130121		1742
176		1870		130727		1742
177		1870		131333		1742
178		1870		131939		1742
179		1870		132545		1742
180		1870		133151		1742
181		1870		133757		1742
182		1870		134363		1742
183		1870		134969		1742
184		1870		135575		1742
185		1870		136181		1742
186		1870		136787		1742
187		1870		137393		1742
188		1870		137999		1742
189		1870		138605		1742
190		1870		139211		1742
191		1870		139817		1742
192		1870		140423		1742
193		1870		141029		1742
194		1870		141635		1742
195		1870		142241		1742
196		1870		142847		1742
197		1870		143453		1742
198		1870		144059		1742
199		1870		144665		1742
200		1870		145271		1742
201		1870		145877		1742
202		1870		146483		1742
203		1870		147089		1742
204		1870		147695		1742
205		1870		148301		1742
206		1870		148907		1742
207		1870		149513		1742
208		1870		150119		1742
209		1870		150725		1742
210		1870		151331		1742
211		1870		151937		1742
212		1870		152543		1742
213		1870		153149		1742
214		1870		153755		1742
215		1870		154361		1742
216		1870		154967		1742
217		1870		155573		1742
218		1870		156179		1742
219		1870		156785		1742
220		1870		157391		1742
221		1870		157997		1742
222		1870		158603		1742
223		1870		159209		1742
224		1870		159815		1742
225		1870		160421		1742
226		1870		161027		1742
227		1870		161633		1742
228		1870		162239		1742
229		1870		162845		1742
230		1870		163451		1742
231		1870		164057		1742
232		1870		164663		1742
233		1870		165269		1742
234		1870		165875		1742
235		1870		166481		1742
236		1870		167087		1742
237		1870		167693		1742
238		1870		168299		1742
239		1870		168905		1742
240		1870		169511		1742
241		1870		170117		1742
242		1870		170723		1742
243		1870		171329		1742
244		1870		171935		1742
245		1870		172541		1742
246		1870		173147		1742
247		1870		173753		1742
248		1870		174359		1742
249		1870		174965		1742
250		1870		175571		1742
251		1870		176177		1742
252		1870		176783		1742
253		1870		177389		1742
254		1870		177995		1742
255		1870		178601		1742
256		1870		179207		1742
257		1870		179813		1742
258		1870		180419		1742
259		1870		181025		1742
260		1870		181631		1742
261		1870		182237		1742
262		1870		182843		1742
263		1870		183449		1742
264		1870		184055		1742
265		1870		184661		1742
266		1870		185267		1742
267		1870		185873		1742
268		1870		186479		1742
269		1870		187085		1742
270		1870		187691		1742
271		1870		188297		1742
272		1870		188903		1742
273		1870		189509		1742
274		1870		190115		1742
275		1870		190721		1742
276		1870		191327		1742
277		1870		191933		1742
278		1870		192539		1742
279		1870		193145		1742
280		1870		193751		1742
281		1870		194357		1742
282		1870		194963		1742
283		1870		195569		1742
284		1870		196175		1742
285		1870		196781		1742
286		1870		197387		1742
287		1870		197993		1742
288		1870		198599		1742
289		1870		199205		1742
290		1870		199811		1742
291		1870		200417		1742
292		1870		201023		1742
293		1870		201629		1742
294		1870		202235		1742
295		1870		202841		1742
296		1870		203447		1742
297		1870		204053		1742
298		1870		204659		1742
299		1870		205265		1742
300		1870		205871		1742
301		1870		206477		1742
302		1870		207083		1742
303		1870		207689		1742
304		1870		208295		1742
305		1870		208901		1742
306		1870		209507		1742
307		1870		210113		1742
308		1870		210719		1742
309		1870		211325		1742
310		1870		211931		1742
311		1870		212537		1742
312		1870		213143		1742
313		1870		213749		1742
314		1870		214355		1742
315		1870		214961		1742
316		1870		215567		1742
317		1870		216173		1742
318		1870		216779		1742
319		1870		217385		1742
320		1870		217991		1742
321		1870		218597		1742
322		1870		219203		1742
323		1870		219809		1742
324		1870		220415		1742
325		1870		221021		1742
326		1870		221627		1742
327		1870		222233		1742
328		1870		222839		1742
329		1870		223445		1742
330		1870		224051		1742
331		1870		224657		1742
332		1870		225263		1742
333		1870		225869		1742
334		1870		226475		1742
335		1870		227081		1742
336		1870		227687		1742
337		1870		228293		1742
338		1870		228899		1742
339		1870		229505		1742
340		1870		230111		1742
341		1870		230717		1742
342		1870		231323		1742
343		1870		231929		1742
344		1870		232535		1742
345		1870		233141		1742
346		1870		233747		1742
347		1870		234353		1742
348		1870		234959		1742
349		1870		235565		1742
350		1870		236171		1742
351		1870		236777		1742
352		1870		237383		1742
353		1870		237989		1742
354		1870		238595		1742
355		1870		239201		1742
356		1870		239807		1742
357		1870		240413		1742
358		1870		241019		1742
359		1870		241625		1742
360		1870		242231		1742
361		1870		242837		1742
362		1870		243443		1742
363		1870		244049		1742
364		1870		244655		1742
365		1870		245261		1742
366		1870		245867		1742
367		1870		246473		1742
368		1870		247079		1742
369		1870		247685		1742
370		1870		248291		1742
371		1870		248897		1742
372		1870		249503		1742
373		1870		250109		1742
374		1870		250715		1742
375		1870		251321		1742
376		1870		251927		1742
377		1870		252533		1742
378		1870		253139		1742
379		1870		253745		1742
380		1870		254351		1742
381		1870		254957		1742
382		1870		255563		1742
383		1870		256169		1742
384		1870		256775		1742
385		1870		257381		1742
386		1870		257987		1742
387		1870		258593		1742
388		1870		259199		1742
389		1870		259805		1742
390		1870		260411		1742
391		1870		261017		1742
392		1870		261623		1742
393		1870		262229		1742
394		1870		262835		1742
395		1870		263441		1742
396		1870		264047		1742
397		1870		264653		1742
398		1870		265259		1742
399		1870		265865		1742
400		1870		266471		1742
401		1878		267030		1747
402		1860		267559		1756
403		1853		268062		1767
404		1850		268560		1772
405		1854		269054		1772
406		1851		269558		1768
407		1861		270074		1769
408		1866		270617		1778
409		1865		271169		1774
410		1878		271732		1768
411		1872		272306		1766
412		1869		272891		1762
413		1859		273461		1761
414		1859		274041		1766
415		1855		274612		1766
416		1853		275185		1768
417		1849		275763		1766
418		1845		276331		1766
419		1840		276894		1768
420		1836		277453		1769
421		1834		278014		1766
422		1828		278572		1767
423		1826		279121		1767
424		1823		279664		1768
425		1816		280201		1764
426		1813		280729		1763
427		1810		281254		1762
428		1808		281774		1763
429		1805		282292		1759
430		1805		282807		1759
431		1804		283321		1760
432		1803		283836		1761
433		1803		284352		1762
434		1802		284867		1762
435		1800		285379		1761
436		1798		285890		1761
437		1798		286400		1761
438		1797		286910		1762
439		1799		287421		1764
440		1799		287930		1762
441		1799		288443		1763
442		1799		288955		1763
443		1799		289467		1761
444		1800		289981		1760
445		1799		290493		1761
446		1799		291005		1761
447		1799		291517		1761
448		1799		292029		1761
449		1799		292543		1763
450		1799		293055		1763
451		1799		293567		1761
452		1799		294079		1761
453		1799		294592		1763
454		1799		295106		1763
455		1799		295620		1763
456		1799		296134		1763
457		1799		296648		1763
458		1799		297162		1763
459		1799		297676		1763
460		1799		298190		1763
461		1799		298704		1763
462		1799		299218		1763
463		1799		299732		1763
464		1799		300246		1763
465		1799		300760		1763
466		1799		301274		1763
467		1799		301788		1763
468		1799		302302		1763
469		1799		302816		1763
470		1799		303330		1763
471		1799		303844		1763
472		1799		304358		1763
473		1799		304872		1763
474		1799		305386		1763
475		1799		305900		1763
476		1799		306414		1763
477		1799		306928		1763
478		1799		307442		1763
479		1799		307956		1763
480		1799		308470		1763
481		1799		308984		1763
482		1799		309498		1763
483		1799		310012		1763
484		1799		310526		1763
485		1799		311040		1763
486		1799		311554		1763
487		1799		312068		1763
488		1799		312582		1763
489		1799		313096		1763
490		1799		313610		1763
491		1799		314124		1763
492		1799		314638		1763
493		1799		315152		1763
494		1799		315666		1763
495		1799		316180		1763
496		1799		316694		1763
497		1799		317208		1763
498		1799		317722		1763
499		1799		318236		1763
500		1799		318750		1763
501		1799		319264		1763
502		1799		319778		1763
503		1799		320292		1763
504		1799		320806		1763
505		1799		321320		1763
506		1799		321834		1763
507		1799		322348		1763
508		1799		322862		1763
509		1799		323376		1763
510		1799		323890		1763
511		1799		324404		1763
512		1799		324918		1763
513		1799		325432		1763
514		1799		325946		1763
515		1799		326460		1763
516		1799		326974		1763
517		1799		327488		1763
518		1799		328002		1763
519		1799		328516		1763
520		1799		329030		1763
521		1799		329544		1763
522		1799		330058		1763
523		1799		330572		1763
524		1799		331086		1763
525		1799		331600		1763
526		1799		332114		1763
527		1799		332628		1763
528		1799		333142		1763
529		1799		333656		1763
530		1799		334170		1763
531		1799		334684		1763
532		1799		335198		1763
533		1799		335712		1763
534		1799		336226		1763
535		1799		336740		1763
536		1799		337254		1763
537		1799		337768		1763
538		1799		338282		1763
539		1799		338796		1763
540		1799		339310		1763
541		1799		339824		1763
542		1799		340338		1763
543		1799		340852		1763
544		1799		341366		1763
545		1799		341880		1763
546		1799		342394		1763
547		1799		342908		1763
548		1799		343422		1763
549		1799		343936		1763
550		1799		344450		1763
551		1799		344964		1763
552		1799		345478		1763
553		1799		345992		1763
554		1799		346506		1763
555		1799		347020		1763
556		1799		347534		1763
557		1799		348048		1763
558		1799		348562		1763
559		1799		349076		1763
560		1799		349590		1763
561		1799		350104		1763
562		1799		350618		1763
563		1799		351132		1763
564		1799		351646		1763
565		1799		352160		1763
566		1799		352674		1763
567		1799		353188		1763
568		1799		353702		1763
569		1799		354216		1763
570		1799		354730		1763
571		1799		355244		1763
572		1799		355758		1763
573		1799		356272		1763
574		1799		356786		1763
575		1799		357300		1763
576		1799		357814		1763
577		1799		358328		1763
578		1799		358842		1763
579		1799		359356		1763
580		1799		359870		1763
581		1799		360384		1763
582		1799		360898		1763
583		1799		361412		1763
584		1799		361926		1763
585		1799		362440		1763
586		1799		362954		1763
587		1799		363468		1763
588		1799		363982		1763
589		1799		364496		1763
590		1799		365010		1763
591		1799		365524		1763
592		1799		366038		1763
593		1799		366552		1763
594		1799		367066		1763
595		1799		367580		1763
596		1799		368094		1763
597		1799		368608		1763
598		1799		369122		1763
599		1799		369636		1763
600		1799		370150		1763
601		1799		370664		1763
602		1799		371178		1763
603		1799		371692		1763
604		1799		372206		1763
605		1799		372720		1763
606		1799		373234		1763
607		1799		373748		1763
608		1799		374262		1763
609		1799		374776		1763
610		1799		375290		1763
611		1799		375804		1763
612		1799		376318		1763
613		1799		376832		1763
614		1799		377346		1763
615		1799		377860		1763
616		1799		378374		1763
617		1799		378888		1763
618		1799		379402		1763
619		1799		379916		1763
620		1799		380430		1763
621		1799		380944		1763
622		1799		381458		1763
623		1799		381972		1763
624		1799		382486		1763
625		1799		383000		1763
626		1799		383514		1763
627		1799		384028		1763
628		1799		384542		1763
629		1799		385056		1763
630		1799		385570		1763
631		1799		386084		1763
632		1799		386598		1763
633		1799		387112		1763
634		1799		387626		1763
635		1799		388140		1763
636		1799		388654		1763
637		1799		389168		1763
638		1799		389682		1763
639		1799		390196		1763
640		1799		390710		1763
641		1799		391224		1763
642		1799		391738		1763
643		1799		392252		1763
644		1799		392766		1763
645		1799		393280		1763
646		1799		393794		1763
647		1799		394308		1763
648		1799		394822		1763
649		1799		395336		1763
650		1799		395850		1763
651		1799		396364		1763
652		1799		396878		1763
653		1799		397392		1763
654		1799		397906		1763
655		1799		398420		1763
656		1799		398934		1763
657		1799		399448		1763
658		1799		399962		1763
659		1799		400476		1763
660		1799		400990		1763
661		1799		401504		1763
662		1799		402018		1763
663		1799		402532		1763
664		1799		403046		1763
665		1799		403560		1763
666		1799		404074		1763
667		1799		404588		1763
668		1799		405102		1763
669		1799		405616		1763
670		1799		406130		1763
671		1799		406644		1763
672		1799		407158		1763
673		1799		407672		1763
674		1799		408186		1763
675		1799		408700		1763
676		1799		409214		1763
677		1799		409728		1763
678		1799		410242		1763
679		1799		410756		1763
680		1799		411270		1763
681		1799		411784		1763
682		1799		412298		1763
683		1799		412812		1763
684		1799		413326		1763
685		1799		413840		1763
686		1799		414354		1763
687		1799		414868		1763
688		1799		415382		1763
689		1799		415896		1763
690		1799		416410		1763
691		1799		416924		1763
692		1799		417438		1763
693		1799		417952		1763
694		1799		418466		1763
695		1799		418980		1763
696		1799		419494		1763
697		1799		420008		1763
698		1799		420522		1763
699		1799		421036		1763
700		1799		421550		1763
701		1799		422064		1763
702		1799		422578		1763
703		1799		423092		1763
704		1799		423606		1763
705		1799		424120		1763
706		1799		424634		1763
707		1799		425148		1763
708		1799		425662		1763
709		1799		426176		1763
710		1799		426690		1763
711		1799		427204		1763
712		1799		427718		1763
713		1799		428232		1763
714		1799		428746		1763
715		1799		429260		1763
716		1799		429774		1763
717		1799		430288		1763
718		1799		430802		1763
719		1799		431316		1763
720		1799		431830		1763
721		1799		432344		1763
722		1799		432858		1763
723		1799		433372		1763
724		1799		433886		1763
725		1799		434400		1763
726		1799		434914		1763
727		1799		435428		1763
728		1799		435942		1763
729		1799		436456		1763
730		1799		436970		1763
731		1799		437484		1763
732		1799		437998		1763
733		1799		438512		1763
734		1799		439026		1763
735		1799		439540		1763
736		1799		440054		1763
737		1799		440568		1763
738		1799		441082		1763
739		1799		441596		1763
740		1799		442110		1763
741		1799		442624		1763
742		1799		443138		1763
743		1799		443652		1763
744		1799		444166		1763
745		1799		444680		1763
746		1799		445194		1763
747		1799		445708		1763
748		1799		446222		1763
749		1799		446736		1763
750		1799		447250		1763
751		1799		447764		1763
752		1799		448278		1763
753		1799		448792		1763
754		1799		449306		1763
755		1799		449820		1763
756		1799		450334		1763
757		1799		450848		1763
758		1799		451362		1763
759		1799		451876		1763
760		1799		452390		1763
761		1799		452904		1763
762		1799		453418		1763
763		1799		453932		1763
764		1799		454446		1763
765		1799		454960		1763
766		1799		455474		1763
767		1799		455988		1763
768		1799		456502		1763
769		1799		457016		1763
770		1799		457530		1763
771		1799		458044		1763
772		1799		458558		1763
773		1799		459072		1763
774		1799		459586		1763
775		1799		460100		1763
776		1799		460614		1763
777		1799		461128		1763
778		1799		461642		1763
779		1799		462156		1763
780		1799		462670		1763
781		1799		463184		1763
782		1799		463698		1763
783		1799		464212		1763
784		1799		464726		1763
785		1799		465240		1763
786		1799		465754		1763
787		1799		466268		1763
788		1799		466782		1763
789		1799		467296		1763
790		1799		467810		1763
791		1799		468324		1763
792		1799		468838		1763
793		1799		469352		1763
794		1799		469866		1763
795		1799		470380		1763
796		1799		470894		1763
797		1799		471408		1763
798		1799		471922		1763
799		1799		472436		1763
800		1799		472950		1763
801		1811		473424		1758
802		1813		473884		1761
803		1828		474349		1761
804		1814		474815		1765
805		1818		475279		1764
806		1822		475763		1769
807		1829		476238		1772
808		1813		476741		1772
809		1811		477233		1789
810		1807		477712		1788
811		1798		478192		1775
812		1798		478664		1778
813		1789		479137		1777
814		1790		479605		1775
815		1792		480071		1775
816		1792		480534		1775
817		1787		481006		1778
818		1784		481472		1780
819		1780		481933		1779
820		1771		482392		1777
821		1764		482849		1773
822		1763		483296		1772
823		1760		483740		1772
824		1762		484183		1771
825		1762		484629		1770
826		1757		485069		1775
827		1756		485507		1775
828		1757		485948		1770
829		1757		486390		1767
830		1753		486830		1772
831		1751		487259		1772
832		1751		487687		1773
833		1751		488115		1773
834		1752		488547		1770
835		1751		488980		1773
836		1751		489410		1773
837		1751		489840		1773
838		1752		490272		1773
839		1752		490704		1773
840		1752		491138		1771
841		1750		491571		1769
842		1750		492002		1771
843		1749		492431		1770
844		1749		492859		1770
845		1749		493287		1770
846		1750		493713		1767
847		1748		494140		1768
848		1749		494568		1769
849		1748		494994		1768
850		1746		495419		1766
851		1745		495845		1768
852		1744		496268		1768
853		1745		496691		1770
854		1744		497114		1769
855		1744		497536		1769
856		1744		497958		1769
857		1744		498380		1769
858		1744		498802		1769
859		1744		499224		1769
860		1744		499646		1769
861		1744		500068		1769
862		1744		500490		1769
863		1744		500912		1769
864		1744		501334		1769
865		1744		501756		1769
866		1744		502178		1769
867		1744		502600		1769
868		1744		503022		1769
869		1744		503444		1769
870		1744		503866		1769
871		1744		504288		1769
872		1744		504710		1769
873		1744		505132		1769
874		1744		505554		1769
875		1744		505976		1769
876		1744		506398		1769
877		1744		506820		1769
878		1744		507242		1769
879		1744		507664		1769
880		1744		508086		1769
881		1744		508508		1769
882		1744		508930		1769
883		1744		509352		1769
884		1744		509774		1769
885		1744		510196		1769
886		1744		510618		1769
887		1744		511040		1769
888		1744		511462		1769
889		1744		511884		1769
890		1744		512306		1769
891		1744		512728		1769
892		1744		513150		1769
893		1744		513572		1769
894		1744		513994		1769
895		1744		514416		1769
896		1744		514838		1769
897		1744		515260		1769
898		1744		515682		1769
899		1744		516104		1769
900		1744		516526		1769
901		1744		516948		1769
902		1744		517370		1769
903		1744		517792		1769
904		1744		518214		1769
905		1744		518636		1769
906		1744		519058		1769
907		1744		519480		1769
908		1744		519902		1769
909		1744		520324		1769
910		1744		520746		1769
911		1744		521168		1769
912		1744		521590		1769
913		1744		522012		1769
914		1744		522434		1769
915		1744		522856		1769
916		1744		523278		1769
917		1744		523700		1769
918		1744		524122		1769
919		1744		524544		1769
920		1744		524966		1769
921		1744		525388		1769
922		1744		525810		1769
923		1744		526232		1769
924		1744		526654		1769
925		1744		527076		1769
926		1744		527498		1769
927		1744		527920		1769
928		1744		528342		1769
929		1744		528764		1769
930		1744		529186		1769
931		1744		529608		1769
932		1744		530030		1769
933		1744		530452		1769
934		1744		530874		1769
935		1744		531296		1769
936		1744		531718		1769
937		1744		532140		1769
938		1744		532562		1769
939		1744		532984		1769
940		1744		533406		1769
941		1744		533828		1769
942		1744		534250		1769
943		1744		534672		1769
944		1744		535094		1769
945		1744		535516		1769
946		1744		535938		1769
947		1744		536360		1769
948		1744		536782		1769
949		1744		537204		1769
950		1744		537626		1769
951		1744		538048		1769
952		1744		538470		1769
953		1744		538892		1769
954		1744		539314		1769
955		1744		539736		1769
956		1744		540158		1769
957		1744		540580		1769
958		1744		541002		1769
959		1744		541424		1769
960		1744		541846		1769
961		1744		542268		1769
962		1744		542690		1769
963		1744		543112		1769
964		1744		543534		1769
965		1744		543956		1769
966		1744		544378		1769
967		1744		544800		1769
968		1744		545222		1769
969		1744		545644		1769
970		1744		546066		1769
971		1744		546488		1769
972		1744		546910		1769
973		1744		547332		1769
974		1744		547754		1769
975		1744		548176		1769
976		1744		548598		1769
977		1744		549020		1769
978		1744		549442		1769
979		1744		549864		1769
980		1744		550286		1769
981		1744		550708		1769
982		1744		551130		1769
983		1744		551552		1769
984		1744		551974		1769
985		1744		552396		1769
986		1744		552818		1769
987		1744		553240		1769
988		1744		553662		1769
989		1744		554084		1769
990		1744		554506		1769
991		1744		554928		1769
992		1744		555350		1769
993		1744		555772		1769
994		1744		556194		1769
995		1744		556616		1769
996		1744		557038		1769
997		1744		557460		1769
998		1744		557882		1769
999		1744		558304		1769
