# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
206		1960		181461		1750
207		1960		182091		1750
208		1960		182721		1750
209		1960		183351		1750
210		1960		183981		1750
211		1960		184611		1750
212		1960		185241		1750
213		1960		185871		1750
214		1960		186501		1750
215		1960		187131		1750
216		1960		187761		1750
217		1960		188391		1750
218		1960		189021		1750
219		1960		189651		1750
220		1960		190281		1750
221		1960		190911		1750
222		1960		191541		1750
223		1960		192171		1750
224		1960		192801		1750
225		1960		193431		1750
226		1960		194061		1750
227		1960		194691		1750
228		1960		195321		1750
229		1960		195951		1750
230		1960		196581		1750
231		1960		197211		1750
232		1960		197841		1750
233		1960		198471		1750
234		1960		199101		1750
235		1960		199731		1750
236		1960		200361		1750
237		1960		200991		1750
238		1960		201621		1750
239		1960		202251		1750
240		1960		202881		1750
241		1960		203511		1750
242		1960		204141		1750
243		1960		204771		1750
244		1960		205401		1750
245		1960		206031		1750
246		1960		206661		1750
247		1960		207291		1750
248		1960		207921		1750
249		1960		208551		1750
250		1960		209181		1750
251		1960		209811		1750
252		1960		210441		1750
253		1960		211071		1750
254		1960		211701		1750
255		1960		212331		1750
256		1960		212961		1750
257		1960		213591		1750
258		1960		214221		1750
259		1960		214851		1750
260		1960		215481		1750
261		1960		216111		1750
262		1960		216741		1750
263		1960		217371		1750
264		1960		218001		1750
265		1960		218631		1750
266		1960		219261		1750
267		1960		219891		1750
268		1960		220521		1750
269		1960		221151		1750
270		1960		221781		1750
271		1960		222411		1750
272		1960		223041		1750
273		1960		223671		1750
274		1960		224301		1750
275		1960		224931		1750
276		1960		225561		1750
277		1960		226191		1750
278		1960		226821		1750
279		1960		227451		1750
280		1960		228081		1750
281		1960		228711		1750
282		1960		229341		1750
283		1960		229971		1750
284		1960		230601		1750
285		1960		231231		1750
286		1960		231861		1750
287		1960		232491		1750
288		1960		233121		1750
289		1960		233751		1750
290		1960		234381		1750
291		1960		235011		1750
292		1960		235641		1750
293		1960		236271		1750
294		1960		236901		1750
295		1960		237531		1750
296		1960		238161		1750
297		1960		238791		1750
298		1960		239421		1750
299		1960		240051		1750
300		1960		240681		1750
301		1960		241311		1750
302		1960		241941		1750
303		1960		242571		1750
304		1960		243201		1750
305		1960		243831		1750
306		1960		244461		1750
307		1960		245091		1750
308		1960		245721		1750
309		1960		246351		1750
310		1960		246981		1750
311		1960		247611		1750
312		1960		248241		1750
313		1960		248871		1750
314		1960		249501		1750
315		1960		250131		1750
316		1960		250761		1750
317		1960		251391		1750
318		1960		252021		1750
319		1960		252651		1750
320		1960		253281		1750
321		1960		253911		1750
322		1960		254541		1750
323		1960		255171		1750
324		1960		255801		1750
325		1960		256431		1750
326		1960		257061		1750
327		1960		257691		1750
328		1960		258321		1750
329		1960		258951		1750
330		1960		259581		1750
331		1960		260211		1750
332		1960		260841		1750
333		1960		261471		1750
334		1960		262101		1750
335		1960		262731		1750
336		1960		263361		1750
337		1960		263991		1750
338		1960		264621		1750
339		1960		265251		1750
340		1960		265881		1750
341		1960		266511		1750
342		1960		267141		1750
343		1960		267771		1750
344		1960		268401		1750
345		1960		269031		1750
346		1960		269661		1750
347		1960		270291		1750
348		1960		270921		1750
349		1960		271551		1750
350		1960		272181		1750
351		1960		272811		1750
352		1960		273441		1750
353		1960		274071		1750
354		1960		274701		1750
355		1960		275331		1750
356		1960		275961		1750
357		1960		276591		1750
358		1960		277221		1750
359		1960		277851		1750
360		1960		278481		1750
361		1960		279111		1750
362		1960		279741		1750
363		1960		280371		1750
364		1960		281001		1750
365		1960		281631		1750
366		1960		282261		1750
367		1960		282891		1750
368		1960		283521		1750
369		1960		284151		1750
370		1960		284781		1750
371		1960		285411		1750
372		1960		286041		1750
373		1960		286671		1750
374		1960		287301		1750
375		1960		287931		1750
376		1960		288561		1750
377		1960		289191		1750
378		1960		289821		1750
379		1960		290451		1750
380		1960		291081		1750
381		1960		291711		1750
382		1960		292341		1750
383		1960		292971		1750
384		1960		293601		1750
385		1960		294231		1750
386		1960		294861		1750
387		1960		295491		1750
388		1960		296121		1750
389		1960		296751		1750
390		1960		297381		1750
391		1960		298011		1750
392		1960		298641		1750
393		1960		299271		1750
394		1960		299901		1750
395		1960		300531		1750
396		1960		301161		1750
397		1960		301791		1750
398		1960		302421		1750
399		1960		303051		1750
400		1960		303681		1750
401		1996		304333		1748
402		2013		305024		1747
403		2037		305717		1747
404		2052		306450		1742
405		2058		307212		1748
406		2093		307998		1739
407		2112		308812		1743
408		2120		309644		1755
409		2126		310495		1749
410		2154		311367		1753
411		2140		312246		1757
412		2150		313126		1754
413		2170		314024		1752
414		2174		314937		1756
415		2165		315850		1751
416		2165		316766		1754
417		2155		317680		1748
418		2154		318601		1748
419		2162		319516		1758
420		2173		320441		1764
421		2173		321363		1762
422		2184		322281		1761
423		2179		323206		1763
424		2168		324124		1756
425		2194		325066		1763
426		2188		326025		1763
427		2192		326989		1758
428		2185		327923		1761
429		2173		328861		1753
430		2166		329793		1757
431		2174		330717		1747
432		2185		331679		1759
433		2177		332603		1750
434		2164		333522		1758
435		2176		334437		1755
436		2177		335365		1773
437		2160		336286		1760
438		2160		337200		1758
439		2152		338105		1759
440		2157		339007		1769
441		2160		339905		1774
442		2165		340809		1768
443		2157		341716		1777
444		2161		342611		1768
445		2158		343516		1765
446		2154		344402		1759
447		2137		345279		1745
448		2148		346163		1759
449		2143		347044		1752
450		2150		347940		1751
451		2137		348819		1756
452		2135		349708		1753
453		2134		350603		1754
454		2132		351494		1751
455		2130		352380		1753
456		2133		353254		1757
457		2121		354137		1770
458		2116		355006		1757
459		2114		355885		1754
460		2123		356764		1753
461		2118		357635		1758
462		2119		358501		1766
463		2118		359370		1765
464		2116		360234		1756
465		2108		361099		1762
466		2104		361961		1761
467		2113		362824		1771
468		2107		363686		1766
469		2116		364543		1771
470		2121		365406		1773
471		2108		366267		1769
472		2108		367124		1767
473		2106		367978		1764
474		2096		368819		1766
475		2094		369642		1768
476		2087		370465		1761
477		2090		371301		1768
478		2086		372135		1770
479		2084		372961		1771
480		2083		373799		1774
481		2082		374628		1777
482		2080		375448		1779
483		2079		376274		1778
484		2075		377094		1776
485		2071		377914		1774
486		2074		378738		1771
487		2071		379557		1772
488		2069		380378		1771
489		2059		381193		1771
490		2059		381995		1768
491		2065		382798		1772
492		2062		383601		1769
493		2065		384404		1757
494		2073		385222		1755
495		2074		386040		1758
496		2066		386846		1760
497		2061		387654		1755
498		2060		388465		1756
499		2061		389274		1755
500		2060		390075		1755
501		2053		390870		1759
502		2051		391671		1758
503		2054		392474		1756
504		2054		393273		1758
505		2048		394068		1761
506		2046		394854		1756
507		2042		395642		1753
508		2043		396426		1754
509		2042		397213		1750
510		2040		397990		1750
511		2036		398768		1747
512		2038		399546		1749
513		2038		400322		1745
514		2035		401089		1751
515		2036		401868		1749
516		2035		402640		1752
517		2034		403415		1752
518		2034		404184		1753
519		2032		404952		1750
520		2030		405726		1749
521		2034		406496		1746
522		2034		407270		1745
523		2032		408043		1742
524		2030		408815		1744
525		2025		409582		1742
526		2022		410341		1739
527		2022		411098		1735
528		2021		411852		1736
529		2020		412606		1735
530		2021		413362		1736
531		2017		414120		1734
532		2018		414873		1736
533		2019		415625		1734
534		2018		416380		1739
535		2016		417131		1740
536		2018		417886		1738
537		2016		418639		1736
538		2014		419390		1735
539		2014		420137		1733
540		2014		420885		1736
541		2013		421633		1735
542		2015		422378		1736
543		2013		423123		1733
544		2009		423867		1736
545		2008		424604		1736
546		2006		425344		1737
547		2006		426080		1735
548		2006		426815		1737
549		2008		427550		1733
550		2006		428285		1736
551		2005		429017		1732
552		2005		429748		1734
553		2004		430478		1733
554		2004		431209		1736
555		2004		431938		1734
556		2004		432667		1736
557		2004		433396		1734
558		2003		434124		1735
559		2002		434857		1732
560		2002		435586		1734
561		2002		436315		1733
562		2001		437045		1736
563		2001		437774		1734
564		2000		438502		1735
565		2000		439229		1733
566		2000		439956		1735
567		1999		440682		1735
568		1998		441408		1737
569		1998		442131		1735
570		1998		442854		1737
571		1996		443577		1735
572		1996		444298		1737
573		1995		445020		1735
574		1995		445741		1737
575		1995		446462		1735
576		1995		447183		1737
577		1995		447904		1735
578		1995		448625		1737
579		1995		449346		1735
580		1995		450067		1737
581		1995		450788		1735
582		1995		451509		1737
583		1995		452230		1735
584		1995		452951		1737
585		1995		453672		1735
586		1995		454393		1737
587		1995		455114		1735
588		1995		455835		1737
589		1995		456556		1735
590		1995		457277		1737
591		1995		457998		1735
592		1995		458719		1737
593		1995		459440		1735
594		1995		460161		1737
595		1995		460882		1735
596		1995		461603		1737
597		1995		462324		1735
598		1995		463045		1737
599		1995		463766		1735
600		1995		464487		1737
601		1994		465209		1735
602		1993		465927		1735
603		1992		466643		1735
604		1991		467357		1736
605		1991		468070		1734
606		1989		468783		1738
607		1989		469492		1736
608		1988		470202		1739
609		1988		470909		1737
610		1988		471616		1739
611		1988		472323		1737
612		1988		473030		1739
613		1988		473737		1737
614		1988		474444		1739
615		1988		475151		1737
616		1988		475858		1739
617		1988		476566		1739
618		1988		477274		1739
619		1988		477982		1739
620		1988		478690		1739
621		1988		479398		1739
622		1988		480106		1739
623		1988		480814		1739
624		1988		481522		1739
625		1988		482230		1739
626		1988		482938		1739
627		1988		483646		1739
628		1988		484354		1739
629		1988		485062		1739
630		1988		485770		1739
631		1988		486478		1739
632		1988		487186		1739
633		1988		487894		1739
634		1988		488602		1739
635		1988		489310		1739
636		1987		490019		1738
637		1987		490725		1738
638		1987		491431		1738
639		1987		492137		1738
640		1986		492842		1739
641		1986		493546		1739
642		1985		494251		1738
643		1984		494954		1739
644		1984		495654		1739
645		1984		496354		1739
646		1984		497054		1737
647		1983		497755		1738
648		1983		498455		1738
649		1983		499155		1738
650		1983		499855		1738
651		1983		500555		1738
652		1982		501254		1737
653		1982		501952		1737
654		1982		502650		1737
655		1982		503348		1737
656		1981		504045		1739
657		1981		504741		1739
658		1981		505437		1739
659		1981		506133		1739
660		1981		506829		1739
661		1980		507524		1737
662		1980		508218		1737
663		1979		508911		1737
664		1979		509603		1737
665		1979		510295		1737
666		1978		510986		1737
667		1978		511676		1737
668		1978		512366		1737
669		1978		513056		1737
670		1978		513746		1737
671		1978		514436		1737
672		1978		515126		1737
673		1978		515816		1737
674		1978		516506		1737
675		1978		517196		1737
676		1977		517885		1737
677		1977		518573		1737
678		1977		519261		1737
679		1977		519949		1737
680		1977		520637		1737
681		1977		521325		1737
682		1977		522013		1737
683		1977		522701		1737
684		1977		523389		1737
685		1977		524077		1737
686		1977		524765		1737
687		1977		525453		1737
688		1977		526141		1737
689		1977		526829		1737
690		1977		527517		1737
691		1976		528206		1737
692		1976		528892		1737
693		1976		529578		1737
694		1976		530264		1737
695		1976		530950		1737
696		1976		531636		1737
697		1976		532322		1737
698		1976		533008		1737
699		1976		533694		1737
700		1976		534380		1737
701		1976		535066		1737
702		1975		535753		1737
703		1975		536437		1737
704		1975		537121		1737
705		1975		537805		1737
706		1975		538489		1737
707		1975		539173		1737
708		1975		539857		1737
709		1975		540541		1737
710		1975		541225		1737
711		1975		541909		1737
712		1975		542593		1737
713		1975		543277		1737
714		1975		543961		1737
715		1975		544645		1737
716		1975		545329		1737
717		1975		546013		1737
718		1975		546697		1737
719		1975		547381		1737
720		1975		548065		1737
721		1975		548749		1737
722		1975		549433		1737
723		1975		550117		1737
724		1975		550801		1737
725		1975		551485		1737
726		1975		552169		1737
727		1975		552853		1737
728		1975		553537		1737
729		1974		554220		1738
730		1974		554902		1738
731		1974		555584		1738
732		1974		556266		1738
733		1973		556947		1738
734		1973		557627		1738
735		1973		558307		1738
736		1973		558987		1738
737		1973		559667		1738
738		1973		560347		1738
739		1973		561027		1738
740		1973		561707		1738
741		1972		562388		1738
742		1972		563066		1738
743		1972		563744		1738
744		1972		564422		1738
745		1972		565100		1738
746		1972		565778		1738
747		1972		566456		1738
748		1972		567134		1738
749		1972		567812		1738
750		1972		568490		1738
751		1972		569168		1738
752		1972		569846		1738
753		1972		570524		1738
754		1972		571202		1738
755		1972		571880		1738
756		1972		572558		1738
757		1972		573236		1738
758		1972		573914		1738
759		1972		574592		1738
760		1972		575270		1738
761		1972		575948		1738
762		1972		576626		1738
763		1971		577305		1738
764		1971		577981		1738
765		1971		578657		1738
766		1971		579333		1738
767		1971		580009		1738
768		1971		580685		1738
769		1971		581361		1738
770		1971		582037		1738
771		1971		582713		1738
772		1971		583389		1738
773		1971		584065		1738
774		1971		584741		1738
775		1971		585417		1738
776		1971		586093		1738
777		1971		586769		1738
778		1971		587445		1738
779		1971		588121		1738
780		1971		588797		1738
781		1971		589473		1738
782		1971		590149		1738
783		1971		590825		1738
784		1970		591502		1738
785		1970		592176		1738
786		1969		592851		1738
787		1969		593523		1738
788		1969		594195		1738
789		1969		594867		1738
790		1969		595539		1738
791		1969		596211		1738
792		1969		596883		1738
793		1969		597555		1738
794		1969		598227		1738
795		1968		598900		1737
796		1968		599570		1737
797		1968		600240		1737
798		1968		600910		1737
799		1968		601580		1737
800		1968		602250		1737
801		1992		602939		1736
802		2026		603677		1737
803		2029		604413		1736
804		2043		605176		1734
805		2052		605946		1730
806		2069		606718		1734
807		2074		607510		1733
808		2088		608332		1732
809		2093		609166		1722
810		2116		610018		1734
811		2120		610878		1731
812		2140		611765		1735
813		2134		612653		1737
814		2142		613513		1737
815		2142		614387		1733
816		2140		615259		1753
817		2151		616139		1746
818		2153		617036		1751
819		2163		617939		1745
820		2147		618829		1746
821		2154		619709		1750
822		2160		620609		1756
823		2168		621535		1753
824		2177		622441		1750
825		2179		623353		1740
826		2177		624289		1747
827		2182		625228		1747
828		2170		626144		1751
829		2176		627075		1758
830		2168		628015		1771
831		2158		628933		1771
832		2157		629866		1771
833		2151		630793		1776
834		2151		631694		1773
835		2149		632623		1778
836		2154		633554		1783
837		2129		634464		1783
838		2134		635348		1785
839		2133		636249		1782
840		2124		637139		1789
841		2120		638035		1786
842		2120		638918		1795
843		2129		639813		1786
844		2130		640702		1796
845		2131		641612		1785
846		2119		642519		1788
847		2128		643414		1787
848		2123		644306		1790
849		2125		645199		1774
850		2125		646088		1776
851		2126		646997		1769
852		2115		647885		1766
853		2111		648782		1767
854		2106		649668		1766
855		2108		650546		1761
856		2100		651438		1763
857		2098		652315		1769
858		2095		653202		1764
859		2093		654077		1764
860		2089		654956		1761
861		2087		655831		1767
862		2087		656693		1760
863		2077		657539		1761
864		2069		658379		1760
865		2067		659205		1756
866		2063		660027		1759
867		2056		660833		1761
868		2061		661652		1759
869		2067		662476		1764
870		2063		663293		1762
871		2061		664109		1760
872		2068		664928		1760
873		2070		665756		1758
874		2058		666581		1762
875		2052		667391		1764
876		2054		668186		1767
877		2050		668990		1768
878		2045		669785		1770
879		2044		670579		1769
880		2038		671375		1770
881		2042		672167		1775
882		2036		672964		1773
883		2037		673758		1773
884		2033		674546		1774
885		2036		675333		1778
886		2039		676124		1780
887		2043		676919		1777
888		2035		677708		1775
889		2036		678496		1783
890		2040		679282		1778
891		2030		680073		1775
892		2033		680867		1780
893		2040		681661		1777
894		2042		682459		1775
895		2044		683265		1770
896		2046		684071		1769
897		2044		684879		1774
898		2043		685680		1770
899		2037		686478		1773
900		2039		687273		1772
901		2035		688070		1773
902		2038		688869		1772
903		2034		689670		1775
904		2037		690474		1774
905		2035		691280		1778
906		2033		692075		1785
907		2029		692867		1782
908		2031		693656		1779
909		2035		694454		1782
910		2029		695256		1773
911		2026		696049		1780
912		2023		696832		1782
913		2022		697610		1781
914		2020		698380		1778
915		2016		699152		1779
916		2012		699919		1776
917		2008		700682		1776
918		2008		701447		1778
919		2013		702214		1776
920		2009		702985		1782
921		2008		703751		1775
922		2006		704514		1778
923		2001		705270		1780
924		2000		706025		1782
925		1997		706783		1782
926		1995		707531		1783
927		1995		708281		1782
928		1995		709034		1784
929		1995		709789		1785
930		1999		710547		1785
931		1998		711305		1785
932		1998		712064		1786
933		1998		712821		1785
934		2001		713581		1782
935		2002		714341		1782
936		1997		715104		1784
937		1996		715859		1783
938		1997		716614		1781
939		1996		717368		1783
940		1997		718119		1781
941		1996		718870		1779
942		1998		719624		1783
943		1994		720379		1782
944		1996		721132		1782
945		1993		721880		1785
946		1993		722630		1787
947		1992		723380		1786
948		1992		724130		1786
949		1993		724880		1783
950		1993		725628		1783
951		1991		726374		1785
952		1991		727120		1786
953		1992		727868		1786
954		1990		728612		1786
955		1991		729357		1782
956		1989		730100		1784
957		1988		730841		1786
958		1988		731580		1787
959		1987		732318		1785
960		1986		733057		1784
961		1988		733801		1784
962		1989		734542		1786
963		1988		735285		1786
964		1987		736024		1786
965		1987		736763		1785
966		1988		737504		1785
967		1989		738250		1786
968		1988		738992		1786
969		1988		739736		1786
970		1987		740478		1786
971		1987		741219		1785
972		1989		741960		1787
973		1990		742702		1785
974		1987		743441		1788
975		1984		744175		1786
976		1984		744905		1789
977		1984		745635		1787
978		1986		746369		1787
979		1984		747103		1787
980		1984		747836		1788
981		1983		748567		1789
982		1982		749296		1788
983		1981		750025		1789
984		1983		750753		1786
985		1982		751482		1788
986		1983		752210		1787
987		1982		752941		1789
988		1982		753669		1787
989		1980		754399		1788
990		1980		755127		1786
991		1979		755854		1787
992		1980		756581		1786
993		1978		757307		1787
994		1979		758032		1786
995		1978		758757		1787
996		1979		759482		1786
997		1978		760207		1787
998		1978		760931		1788
999		1977		761654		1789
