# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
246		41733		6651		2033
247		41733		6651		2033
248		41733		6651		2033
249		41733		6651		2033
250		41733		6651		2033
251		41732		6652		2033
252		41732		6652		2033
253		41732		6652		2033
254		41732		6652		2033
255		41732		6652		2033
256		41732		6652		2033
257		41732		6652		2033
258		41732		6652		2033
259		41732		6652		2033
260		41732		6652		2033
261		41732		6652		2033
262		41732		6652		2033
263		41732		6652		2033
264		41732		6652		2033
265		41732		6652		2033
266		41732		6652		2033
267		41732		6652		2033
268		41732		6652		2033
269		41732		6652		2033
270		41732		6652		2033
271		41732		6652		2033
272		41732		6652		2033
273		41732		6652		2033
274		41732		6652		2033
275		41732		6652		2033
276		41732		6652		2033
277		41732		6652		2033
278		41732		6652		2033
279		41732		6652		2033
280		41732		6652		2033
281		41732		6652		2033
282		41732		6652		2033
283		41732		6652		2033
284		41732		6652		2033
285		41732		6652		2033
286		41732		6652		2033
287		41732		6652		2033
288		41732		6652		2033
289		41731		6653		2033
290		41731		6653		2033
291		41731		6653		2033
292		41731		6653		2033
293		41731		6653		2033
294		41731		6653		2033
295		41731		6653		2033
296		41731		6653		2033
297		41731		6653		2033
298		41731		6653		2033
299		41731		6653		2033
300		41731		6653		2033
301		41731		6653		2033
302		41731		6653		2033
303		41731		6653		2033
304		41735		6655		2033
305		41735		6655		2033
306		41735		6655		2033
307		41735		6655		2033
308		41735		6655		2033
309		41735		6655		2033
310		41735		6655		2033
311		41735		6655		2033
312		41734		6656		2033
313		41734		6656		2033
314		41734		6656		2033
315		41734		6656		2033
316		41734		6656		2033
317		41734		6656		2033
318		41734		6656		2033
319		41734		6656		2033
320		41734		6656		2033
321		41734		6656		2033
322		41734		6656		2033
323		41734		6656		2033
324		41734		6656		2033
325		41734		6656		2033
326		41734		6656		2033
327		41734		6656		2033
328		41734		6656		2033
329		41734		6656		2033
330		41735		6657		2033
331		41735		6657		2033
332		41735		6657		2033
333		41735		6657		2033
334		41735		6657		2033
335		41735		6657		2033
336		41735		6657		2033
337		41735		6657		2033
338		41735		6657		2033
339		41735		6657		2033
340		41735		6657		2033
341		41735		6657		2033
342		41735		6657		2033
343		41735		6657		2033
344		41735		6657		2033
345		41735		6657		2033
346		41735		6657		2033
347		41735		6657		2033
348		41735		6657		2033
349		41735		6657		2033
350		41735		6657		2033
351		41735		6657		2033
352		41735		6657		2033
353		41735		6657		2033
354		41735		6657		2033
355		41735		6657		2033
356		41735		6657		2033
357		41735		6657		2033
358		41735		6657		2033
359		41735		6657		2033
360		41735		6657		2033
361		41735		6657		2033
362		41735		6657		2033
363		41735		6657		2033
364		41735		6657		2033
365		41735		6657		2033
366		41735		6657		2033
367		41735		6657		2033
368		41735		6657		2033
369		41735		6657		2033
370		41735		6657		2033
371		41735		6657		2033
372		41735		6657		2033
373		41735		6657		2033
374		41735		6657		2033
375		41735		6657		2033
376		41735		6657		2033
377		41735		6657		2033
378		41735		6657		2033
379		41735		6657		2033
380		41735		6657		2033
381		41735		6657		2033
382		41732		6658		2033
383		41732		6658		2033
384		41732		6658		2033
385		41732		6658		2033
386		41732		6658		2033
387		41732		6658		2033
388		41732		6658		2033
389		41732		6658		2033
390		41732		6658		2033
391		41732		6658		2033
392		41732		6658		2033
393		41732		6658		2033
394		41732		6658		2033
395		41732		6658		2033
396		41732		6658		2033
397		41732		6658		2033
398		41732		6658		2033
399		41732		6658		2033
400		41732		6658		2033
401		41739		6670		2029
402		41741		6682		2029
403		41745		6695		2029
404		41744		6699		2030
405		41747		6711		2027
406		41742		6718		2032
407		41748		6729		2030
408		41745		6742		2030
409		41750		6756		2029
410		41749		6764		2029
411		41752		6775		2032
412		41748		6790		2029
413		41746		6799		2026
414		41747		6811		2030
415		41755		6825		2029
416		41758		6839		2029
417		41755		6849		2026
418		41751		6859		2024
419		41753		6870		2027
420		41753		6887		2020
421		41753		6907		2023
422		41748		6920		2029
423		41744		6929		2030
424		41744		6934		2030
425		41743		6939		2027
426		41747		6947		2029
427		41747		6954		2028
428		41749		6956		2028
429		41750		6963		2025
430		41752		6974		2025
431		41744		6986		2026
432		41744		6995		2029
433		41746		7004		2029
434		41746		7010		2028
435		41746		7017		2027
436		41747		7021		2031
437		41745		7025		2030
438		41741		7034		2024
439		41742		7039		2026
440		41741		7044		2021
441		41742		7048		2022
442		41745		7059		2023
443		41743		7065		2022
444		41743		7069		2023
445		41740		7077		2025
446		41742		7082		2024
447		41740		7087		2023
448		41740		7093		2021
449		41740		7097		2025
450		41741		7105		2027
451		41742		7111		2027
452		41743		7118		2027
453		41740		7122		2028
454		41738		7127		2031
455		41744		7135		2027
456		41749		7142		2025
457		41745		7151		2022
458		41742		7156		2023
459		41743		7164		2026
460		41743		7172		2025
461		41743		7178		2027
462		41742		7181		2027
463		41742		7189		2026
464		41747		7193		2024
465		41746		7200		2026
466		41742		7204		2025
467		41740		7206		2024
468		41739		7213		2020
469		41740		7214		2018
470		41740		7223		2018
471		41740		7223		2018
472		41740		7225		2017
473		41741		7229		2019
474		41738		7231		2021
475		41737		7235		2024
476		41736		7236		2025
477		41736		7236		2025
478		41734		7240		2022
479		41735		7241		2021
480		41738		7244		2021
481		41739		7247		2023
482		41738		7250		2026
483		41736		7252		2028
484		41738		7256		2029
485		41736		7258		2026
486		41735		7259		2025
487		41734		7260		2025
488		41735		7261		2024
489		41734		7262		2024
490		41734		7262		2024
491		41735		7263		2022
492		41734		7264		2022
493		41735		7265		2021
494		41735		7265		2021
495		41736		7268		2022
496		41736		7270		2023
497		41736		7270		2023
498		41734		7272		2024
499		41734		7275		2024
500		41734		7275		2024
501		41732		7277		2024
502		41733		7279		2024
503		41733		7282		2024
504		41734		7283		2025
505		41734		7283		2025
506		41734		7283		2025
507		41735		7284		2024
508		41735		7287		2024
509		41735		7291		2021
510		41733		7293		2023
511		41733		7295		2022
512		41733		7295		2022
513		41734		7296		2022
514		41734		7298		2021
515		41733		7299		2021
516		41732		7300		2022
517		41734		7302		2025
518		41733		7305		2025
519		41733		7305		2025
520		41736		7308		2024
521		41735		7309		2023
522		41735		7309		2023
523		41734		7310		2023
524		41734		7310		2023
525		41733		7311		2022
526		41733		7313		2022
527		41733		7313		2022
528		41733		7313		2022
529		41733		7313		2022
530		41733		7315		2023
531		41732		7316		2022
532		41732		7316		2022
533		41732		7316		2022
534		41732		7316		2022
535		41732		7316		2022
536		41732		7316		2022
537		41732		7316		2022
538		41732		7316		2022
539		41732		7316		2022
540		41732		7316		2022
541		41732		7316		2022
542		41733		7317		2021
543		41733		7317		2021
544		41733		7317		2021
545		41733		7317		2021
546		41732		7318		2022
547		41732		7318		2022
548		41733		7319		2022
549		41733		7319		2022
550		41733		7319		2022
551		41733		7319		2022
552		41732		7320		2022
553		41732		7320		2022
554		41732		7320		2022
555		41732		7320		2022
556		41732		7320		2022
557		41732		7320		2022
558		41732		7320		2022
559		41732		7320		2022
560		41732		7320		2022
561		41732		7320		2022
562		41732		7320		2022
563		41732		7320		2022
564		41732		7320		2022
565		41732		7320		2022
566		41732		7320		2022
567		41732		7320		2022
568		41732		7320		2022
569		41732		7320		2022
570		41732		7320		2022
571		41732		7320		2022
572		41732		7320		2022
573		41732		7320		2022
574		41732		7320		2022
575		41732		7320		2022
576		41732		7320		2022
577		41732		7320		2022
578		41732		7320		2022
579		41732		7320		2022
580		41732		7320		2022
581		41732		7320		2022
582		41732		7320		2022
583		41732		7320		2022
584		41732		7320		2022
585		41732		7320		2022
586		41732		7320		2022
587		41732		7320		2022
588		41732		7320		2022
589		41732		7320		2022
590		41732		7320		2022
591		41732		7320		2022
592		41732		7320		2022
593		41732		7320		2022
594		41732		7320		2022
595		41732		7320		2022
596		41732		7320		2022
597		41732		7320		2022
598		41732		7320		2022
599		41732		7320		2022
600		41732		7320		2022
601		41732		7320		2022
602		41732		7320		2022
603		41732		7320		2022
604		41732		7320		2022
605		41732		7320		2022
606		41732		7320		2022
607		41732		7320		2022
608		41732		7320		2022
609		41732		7320		2022
610		41732		7320		2022
611		41732		7320		2022
612		41732		7320		2022
613		41732		7320		2022
614		41732		7320		2022
615		41732		7320		2022
616		41732		7320		2022
617		41732		7320		2022
618		41732		7320		2022
619		41732		7320		2022
620		41732		7320		2022
621		41732		7320		2022
622		41732		7320		2022
623		41732		7320		2022
624		41732		7320		2022
625		41732		7320		2022
626		41732		7320		2022
627		41732		7320		2022
628		41732		7320		2022
629		41732		7320		2022
630		41732		7320		2022
631		41732		7320		2022
632		41732		7320		2022
633		41732		7320		2022
634		41732		7320		2022
635		41732		7320		2022
636		41732		7320		2022
637		41732		7320		2022
638		41732		7320		2022
639		41732		7320		2022
640		41732		7320		2022
641		41732		7320		2022
642		41732		7320		2022
643		41732		7320		2022
644		41732		7320		2022
645		41732		7320		2022
646		41732		7320		2022
647		41732		7320		2022
648		41732		7320		2022
649		41732		7320		2022
650		41732		7320		2022
651		41732		7320		2022
652		41732		7320		2022
653		41732		7320		2022
654		41732		7320		2022
655		41732		7320		2022
656		41732		7320		2022
657		41732		7320		2022
658		41732		7320		2022
659		41732		7320		2022
660		41732		7320		2022
661		41732		7320		2022
662		41732		7320		2022
663		41732		7320		2022
664		41732		7320		2022
665		41732		7320		2022
666		41732		7320		2022
667		41732		7320		2022
668		41732		7320		2022
669		41732		7320		2022
670		41732		7320		2022
671		41732		7320		2022
672		41732		7320		2022
673		41732		7320		2022
674		41732		7320		2022
675		41732		7320		2022
676		41732		7320		2022
677		41732		7320		2022
678		41732		7320		2022
679		41732		7320		2022
680		41732		7320		2022
681		41732		7320		2022
682		41732		7320		2022
683		41732		7320		2022
684		41732		7320		2022
685		41732		7320		2022
686		41732		7320		2022
687		41732		7320		2022
688		41732		7320		2022
689		41732		7320		2022
690		41732		7320		2022
691		41732		7320		2022
692		41732		7320		2022
693		41732		7320		2022
694		41732		7320		2022
695		41732		7320		2022
696		41732		7320		2022
697		41732		7320		2022
698		41732		7320		2022
699		41732		7320		2022
700		41732		7320		2022
701		41732		7320		2022
702		41732		7320		2022
703		41732		7320		2022
704		41732		7320		2022
705		41732		7320		2022
706		41732		7320		2022
707		41732		7320		2022
708		41732		7320		2022
709		41732		7320		2022
710		41732		7320		2022
711		41725		7321		2021
712		41725		7321		2021
713		41725		7321		2021
714		41724		7322		2021
715		41724		7322		2021
716		41724		7322		2021
717		41724		7322		2021
718		41724		7322		2021
719		41724		7322		2021
720		41724		7322		2021
721		41724		7322		2021
722		41724		7322		2021
723		41724		7322		2021
724		41724		7322		2021
725		41724		7322		2021
726		41724		7322		2021
727		41724		7322		2021
728		41724		7322		2021
729		41724		7322		2021
730		41724		7322		2021
731		41724		7322		2021
732		41724		7322		2021
733		41724		7322		2021
734		41724		7322		2021
735		41724		7322		2021
736		41724		7322		2021
737		41724		7322		2021
738		41724		7322		2021
739		41724		7322		2021
740		41724		7322		2021
741		41724		7322		2021
742		41724		7322		2021
743		41724		7322		2021
744		41724		7322		2021
745		41724		7322		2021
746		41724		7322		2021
747		41724		7322		2021
748		41724		7322		2021
749		41724		7322		2021
750		41724		7322		2021
751		41724		7322		2021
752		41724		7322		2021
753		41724		7322		2021
754		41724		7322		2021
755		41724		7322		2021
756		41724		7322		2021
757		41724		7322		2021
758		41724		7322		2021
759		41724		7322		2021
760		41724		7322		2021
761		41724		7322		2021
762		41724		7322		2021
763		41724		7322		2021
764		41724		7322		2021
765		41724		7322		2021
766		41724		7322		2021
767		41724		7322		2021
768		41724		7322		2021
769		41724		7322		2021
770		41724		7322		2021
771		41724		7322		2021
772		41724		7322		2021
773		41727		7323		2021
774		41727		7323		2021
775		41727		7323		2021
776		41727		7323		2021
777		41727		7323		2021
778		41727		7323		2021
779		41727		7323		2021
780		41727		7323		2021
781		41727		7323		2021
782		41727		7323		2021
783		41727		7323		2021
784		41727		7323		2021
785		41727		7323		2021
786		41727		7323		2021
787		41727		7323		2021
788		41727		7323		2021
789		41727		7323		2021
790		41727		7323		2021
791		41727		7323		2021
792		41727		7323		2021
793		41727		7323		2021
794		41727		7323		2021
795		41727		7323		2021
796		41727		7323		2021
797		41726		7324		2022
798		41726		7324		2022
799		41726		7324		2022
800		41726		7324		2022
801		41734		7333		2023
802		41737		7344		2025
803		41734		7352		2024
804		41738		7361		2021
805		41742		7377		2020
806		41742		7381		2020
807		41744		7389		2019
808		41751		7400		2020
809		41748		7416		2017
810		41750		7439		2017
811		41746		7449		2022
812		41745		7460		2019
813		41745		7472		2017
814		41744		7482		2027
815		41744		7493		2030
816		41744		7508		2030
817		41744		7521		2026
818		41739		7529		2024
819		41741		7536		2023
820		41742		7545		2024
821		41742		7548		2025
822		41742		7557		2025
823		41743		7564		2022
824		41745		7568		2022
825		41746		7578		2023
826		41743		7590		2027
827		41741		7602		2025
828		41748		7611		2023
829		41746		7622		2018
830		41748		7632		2016
831		41742		7644		2016
832		41741		7654		2022
833		41743		7660		2020
834		41745		7669		2023
835		41748		7677		2026
836		41748		7687		2025
837		41741		7699		2028
838		41743		7705		2026
839		41740		7714		2022
840		41740		7716		2022
841		41736		7726		2023
842		41738		7732		2022
843		41741		7744		2023
844		41736		7749		2024
845		41736		7753		2021
846		41738		7757		2025
847		41739		7760		2024
848		41736		7766		2025
849		41736		7768		2024
850		41735		7769		2023
851		41736		7772		2021
852		41739		7777		2019
853		41736		7781		2022
854		41735		7784		2024
855		41738		7789		2029
856		41741		7797		2026
857		41739		7799		2026
858		41740		7802		2025
859		41737		7812		2023
860		41736		7815		2022
861		41735		7822		2021
862		41737		7824		2023
863		41738		7827		2023
864		41734		7831		2024
865		41733		7832		2024
866		41732		7833		2024
867		41732		7840		2022
868		41731		7843		2022
869		41732		7846		2023
870		41733		7847		2023
871		41733		7851		2023
872		41734		7854		2023
873		41733		7860		2018
874		41735		7864		2021
875		41734		7869		2019
876		41735		7874		2025
877		41734		7880		2020
878		41735		7883		2017
879		41734		7889		2019
880		41732		7891		2017
881		41732		7895		2013
882		41730		7897		2012
883		41731		7900		2013
884		41732		7903		2012
885		41733		7905		2013
886		41733		7907		2012
887		41731		7908		2011
888		41731		7908		2011
889		41731		7910		2010
890		41730		7911		2011
891		41730		7913		2012
892		41731		7918		2016
893		41731		7924		2019
894		41732		7929		2021
895		41731		7930		2021
896		41730		7933		2020
897		41729		7934		2020
898		41730		7937		2018
899		41729		7938		2019
900		41729		7938		2019
901		41729		7938		2019
902		41730		7941		2018
903		41728		7943		2017
904		41730		7947		2019
905		41729		7950		2019
906		41729		7950		2019
907		41728		7951		2019
908		41727		7954		2021
909		41726		7955		2021
910		41726		7955		2021
911		41726		7955		2021
912		41728		7957		2020
913		41728		7957		2020
914		41728		7957		2020
915		41729		7958		2022
916		41727		7962		2019
917		41727		7962		2019
918		41727		7962		2019
919		41727		7962		2019
920		41727		7962		2019
921		41727		7962		2019
922		41726		7963		2020
923		41727		7964		2021
924		41727		7964		2021
925		41728		7965		2021
926		41730		7969		2020
927		41730		7969		2020
928		41730		7970		2019
929		41729		7973		2020
930		41728		7974		2020
931		41728		7974		2020
932		41728		7976		2021
933		41729		7977		2022
934		41728		7978		2023
935		41728		7978		2023
936		41728		7978		2023
937		41728		7978		2023
938		41728		7978		2023
939		41727		7979		2022
940		41727		7979		2022
941		41727		7979		2022
942		41727		7979		2022
943		41727		7979		2022
944		41727		7979		2022
945		41728		7980		2023
946		41727		7981		2023
947		41727		7981		2023
948		41727		7981		2023
949		41727		7981		2023
950		41727		7981		2023
951		41728		7982		2022
952		41728		7982		2022
953		41728		7982		2022
954		41728		7982		2022
955		41727		7983		2022
956		41727		7985		2022
957		41728		7986		2022
958		41727		7987		2022
959		41727		7987		2022
960		41727		7990		2023
961		41726		7991		2022
962		41726		7991		2022
963		41726		7991		2022
964		41726		7991		2022
965		41726		7991		2022
966		41726		7991		2022
967		41726		7991		2022
968		41725		7992		2022
969		41725		7992		2022
970		41725		7992		2022
971		41725		7992		2022
972		41725		7992		2022
973		41725		7992		2022
974		41725		7992		2022
975		41725		7992		2022
976		41725		7992		2022
977		41725		7992		2022
978		41725		7992		2022
979		41725		7992		2022
980		41725		7992		2022
981		41725		7992		2022
982		41725		7992		2022
983		41725		7992		2022
984		41725		7992		2022
985		41725		7992		2022
986		41725		7992		2022
987		41725		7992		2022
988		41725		7992		2022
989		41725		7992		2022
990		41725		7992		2022
991		41725		7992		2022
992		41725		7992		2022
993		41725		7992		2022
994		41725		7992		2022
995		41725		7992		2022
996		41725		7992		2022
997		41725		7992		2022
998		41725		7992		2022
999		41725		7992		2022
