# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
556		1654		34099		3274
557		1654		34099		3274
558		1654		34099		3274
559		1654		34099		3274
560		1654		34099		3274
561		1654		34099		3274
562		1654		34099		3274
563		1654		34099		3274
564		1654		34099		3274
565		1654		34099		3274
566		1654		34099		3274
567		1654		34099		3274
568		1654		34099		3274
569		1654		34099		3274
570		1654		34099		3274
571		1654		34099		3274
572		1654		34099		3274
573		1654		34099		3274
574		1654		34099		3274
575		1654		34099		3274
576		1654		34099		3274
577		1654		34099		3274
578		1654		34099		3274
579		1654		34099		3274
580		1654		34099		3274
581		1654		34099		3274
582		1654		34099		3274
583		1654		34099		3274
584		1654		34099		3274
585		1654		34099		3274
586		1654		34099		3274
587		1654		34099		3274
588		1654		34099		3274
589		1654		34099		3274
590		1654		34099		3274
591		1654		34099		3274
592		1654		34099		3274
593		1654		34099		3274
594		1654		34099		3274
595		1654		34099		3274
596		1654		34099		3274
597		1654		34099		3274
598		1654		34099		3274
599		1654		34099		3274
600		1654		34099		3274
601		1654		34099		3274
602		1654		34099		3274
603		1654		34099		3274
604		1654		34099		3274
605		1654		34099		3274
606		1654		34099		3274
607		1654		34099		3274
608		1654		34099		3274
609		1654		34099		3274
610		1654		34099		3274
611		1654		34099		3274
612		1654		34099		3274
613		1654		34099		3274
614		1654		34099		3274
615		1654		34099		3274
616		1654		34099		3274
617		1654		34099		3274
618		1654		34099		3274
619		1654		34099		3274
620		1654		34099		3274
621		1654		34099		3274
622		1654		34099		3274
623		1654		34099		3274
624		1654		34099		3274
625		1654		34099		3274
626		1654		34099		3274
627		1654		34099		3274
628		1654		34099		3274
629		1654		34099		3274
630		1654		34099		3274
631		1654		34099		3274
632		1654		34099		3274
633		1654		34099		3274
634		1654		34099		3274
635		1654		34099		3274
636		1654		34099		3274
637		1654		34099		3274
638		1654		34099		3274
639		1654		34099		3274
640		1654		34099		3274
641		1654		34099		3274
642		1654		34099		3274
643		1654		34099		3274
644		1654		34099		3274
645		1654		34099		3274
646		1654		34099		3274
647		1654		34099		3274
648		1654		34099		3274
649		1654		34099		3274
650		1654		34099		3274
651		1654		34099		3274
652		1654		34099		3274
653		1654		34099		3274
654		1654		34099		3274
655		1654		34099		3274
656		1654		34099		3274
657		1654		34099		3274
658		1654		34099		3274
659		1654		34099		3274
660		1654		34099		3274
661		1654		34099		3274
662		1654		34099		3274
663		1654		34099		3274
664		1654		34099		3274
665		1654		34099		3274
666		1654		34099		3274
667		1654		34099		3274
668		1654		34099		3274
669		1654		34099		3274
670		1654		34099		3274
671		1654		34099		3274
672		1654		34099		3274
673		1654		34099		3274
674		1654		34099		3274
675		1654		34099		3274
676		1654		34099		3274
677		1654		34099		3274
678		1654		34099		3274
679		1654		34099		3274
680		1654		34099		3274
681		1654		34099		3274
682		1654		34099		3274
683		1654		34099		3274
684		1654		34099		3274
685		1654		34099		3274
686		1654		34099		3274
687		1654		34099		3274
688		1654		34099		3274
689		1654		34099		3274
690		1654		34099		3274
691		1654		34099		3274
692		1654		34099		3274
693		1654		34099		3274
694		1654		34099		3274
695		1654		34099		3274
696		1654		34099		3274
697		1654		34099		3274
698		1654		34099		3274
699		1654		34099		3274
700		1654		34099		3274
701		1654		34099		3274
702		1654		34099		3274
703		1654		34099		3274
704		1654		34099		3274
705		1654		34099		3274
706		1654		34099		3274
707		1654		34099		3274
708		1654		34099		3274
709		1654		34099		3274
710		1654		34099		3274
711		1654		34099		3274
712		1654		34099		3274
713		1654		34099		3274
714		1654		34099		3274
715		1654		34099		3274
716		1654		34099		3274
717		1654		34099		3274
718		1654		34099		3274
719		1654		34099		3274
720		1654		34099		3274
721		1654		34099		3274
722		1654		34099		3274
723		1654		34099		3274
724		1654		34099		3274
725		1654		34099		3274
726		1654		34099		3274
727		1654		34099		3274
728		1654		34099		3274
729		1654		34099		3274
730		1654		34099		3274
731		1654		34099		3274
732		1654		34099		3274
733		1654		34099		3274
734		1654		34099		3274
735		1654		34099		3274
736		1654		34099		3274
737		1654		34099		3274
738		1654		34099		3274
739		1654		34099		3274
740		1654		34099		3274
741		1654		34099		3274
742		1654		34099		3274
743		1654		34099		3274
744		1654		34099		3274
745		1654		34099		3274
746		1654		34099		3274
747		1654		34099		3274
748		1654		34099		3274
749		1654		34099		3274
750		1654		34099		3274
751		1654		34099		3274
752		1654		34099		3274
753		1654		34099		3274
754		1654		34099		3274
755		1654		34099		3274
756		1654		34099		3274
757		1654		34099		3274
758		1654		34099		3274
759		1654		34099		3274
760		1654		34099		3274
761		1654		34099		3274
762		1654		34099		3274
763		1654		34099		3274
764		1654		34099		3274
765		1654		34099		3274
766		1654		34099		3274
767		1654		34099		3274
768		1654		34099		3274
769		1654		34099		3274
770		1654		34099		3274
771		1654		34099		3274
772		1654		34099		3274
773		1654		34099		3274
774		1654		34099		3274
775		1654		34099		3274
776		1654		34099		3274
777		1654		34099		3274
778		1654		34099		3274
779		1654		34099		3274
780		1654		34099		3274
781		1654		34099		3274
782		1654		34099		3274
783		1654		34099		3274
784		1654		34099		3274
785		1654		34099		3274
786		1654		34099		3274
787		1654		34099		3274
788		1654		34099		3274
789		1654		34099		3274
790		1654		34099		3274
791		1654		34099		3274
792		1654		34099		3274
793		1654		34099		3274
794		1654		34099		3274
795		1654		34099		3274
796		1654		34099		3274
797		1654		34099		3274
798		1654		34099		3274
799		1654		34099		3274
800		1654		34099		3274
801		1654		34099		3274
802		1654		34099		3274
803		1654		34099		3274
804		1654		34099		3274
805		1654		34099		3274
806		1654		34099		3274
807		1654		34099		3274
808		1654		34099		3274
809		1654		34099		3274
810		1654		34099		3274
811		1654		34099		3274
812		1654		34099		3274
813		1654		34099		3274
814		1654		34099		3274
815		1654		34099		3274
816		1654		34099		3274
817		1654		34099		3274
818		1654		34099		3274
819		1654		34099		3274
820		1654		34099		3274
821		1654		34099		3274
822		1654		34099		3274
823		1654		34099		3274
824		1654		34099		3274
825		1654		34099		3274
826		1654		34099		3274
827		1654		34099		3274
828		1654		34099		3274
829		1654		34099		3274
830		1654		34099		3274
831		1654		34099		3274
832		1654		34099		3274
833		1654		34099		3274
834		1654		34099		3274
835		1654		34099		3274
836		1654		34099		3274
837		1654		34099		3274
838		1654		34099		3274
839		1654		34099		3274
840		1654		34099		3274
841		1654		34099		3274
842		1654		34099		3274
843		1654		34099		3274
844		1654		34099		3274
845		1654		34099		3274
846		1654		34099		3274
847		1654		34099		3274
848		1654		34099		3274
849		1654		34099		3274
850		1654		34099		3274
851		1654		34099		3274
852		1654		34099		3274
853		1654		34099		3274
854		1654		34099		3274
855		1654		34099		3274
856		1654		34099		3274
857		1654		34099		3274
858		1654		34099		3274
859		1654		34099		3274
860		1654		34099		3274
861		1654		34099		3274
862		1654		34099		3274
863		1654		34099		3274
864		1654		34099		3274
865		1654		34099		3274
866		1654		34099		3274
867		1654		34099		3274
868		1654		34099		3274
869		1654		34099		3274
870		1654		34099		3274
871		1654		34099		3274
872		1654		34099		3274
873		1654		34099		3274
874		1654		34099		3274
875		1654		34099		3274
876		1654		34099		3274
877		1654		34099		3274
878		1654		34099		3274
879		1654		34099		3274
880		1654		34099		3274
881		1654		34099		3274
882		1654		34099		3274
883		1654		34099		3274
884		1654		34099		3274
885		1654		34099		3274
886		1654		34099		3274
887		1654		34099		3274
888		1654		34099		3274
889		1654		34099		3274
890		1654		34099		3274
891		1654		34099		3274
892		1654		34099		3274
893		1654		34099		3274
894		1654		34099		3274
895		1654		34099		3274
896		1654		34099		3274
897		1654		34099		3274
898		1654		34099		3274
899		1654		34099		3274
900		1654		34099		3274
901		1654		34099		3274
902		1654		34099		3274
903		1654		34099		3274
904		1654		34099		3274
905		1654		34099		3274
906		1654		34099		3274
907		1654		34099		3274
908		1654		34099		3274
909		1654		34099		3274
910		1654		34099		3274
911		1654		34099		3274
912		1654		34099		3274
913		1654		34099		3274
914		1654		34099		3274
915		1654		34099		3274
916		1654		34099		3274
917		1654		34099		3274
918		1654		34099		3274
919		1654		34099		3274
920		1654		34099		3274
921		1654		34099		3274
922		1654		34099		3274
923		1654		34099		3274
924		1654		34099		3274
925		1654		34099		3274
926		1654		34099		3274
927		1654		34099		3274
928		1654		34099		3274
929		1654		34099		3274
930		1654		34099		3274
931		1654		34099		3274
932		1654		34099		3274
933		1654		34099		3274
934		1654		34099		3274
935		1654		34099		3274
936		1654		34099		3274
937		1654		34099		3274
938		1654		34099		3274
939		1654		34099		3274
940		1654		34099		3274
941		1654		34099		3274
942		1654		34099		3274
943		1654		34099		3274
944		1654		34099		3274
945		1654		34099		3274
946		1654		34099		3274
947		1654		34099		3274
948		1654		34099		3274
949		1654		34099		3274
950		1654		34099		3274
951		1654		34099		3274
952		1654		34099		3274
953		1654		34099		3274
954		1654		34099		3274
955		1654		34099		3274
956		1654		34099		3274
957		1654		34099		3274
958		1654		34099		3274
959		1654		34099		3274
960		1654		34099		3274
961		1654		34099		3274
962		1654		34099		3274
963		1654		34099		3274
964		1654		34099		3274
965		1654		34099		3274
966		1654		34099		3274
967		1654		34099		3274
968		1654		34099		3274
969		1654		34099		3274
970		1654		34099		3274
971		1654		34099		3274
972		1654		34099		3274
973		1654		34099		3274
974		1654		34099		3274
975		1654		34099		3274
976		1654		34099		3274
977		1654		34099		3274
978		1654		34099		3274
979		1654		34099		3274
980		1654		34099		3274
981		1654		34099		3274
982		1654		34099		3274
983		1654		34099		3274
984		1654		34099		3274
985		1654		34099		3274
986		1654		34099		3274
987		1654		34099		3274
988		1654		34099		3274
989		1654		34099		3274
990		1654		34099		3274
991		1654		34099		3274
992		1654		34099		3274
993		1654		34099		3274
994		1654		34099		3274
995		1654		34099		3274
996		1654		34099		3274
997		1654		34099		3274
998		1654		34099		3274
999		1654		34099		3274
