# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
193		41725		5903		2025
194		41729		5904		2025
195		41729		5904		2025
196		41729		5904		2025
197		41729		5904		2025
198		41729		5904		2025
199		41729		5904		2025
200		41729		5904		2025
201		41729		5904		2025
202		41729		5904		2025
203		41729		5904		2025
204		41731		5905		2025
205		41731		5905		2025
206		41731		5905		2025
207		41731		5905		2025
208		41731		5905		2025
209		41731		5905		2025
210		41731		5905		2025
211		41731		5905		2025
212		41731		5905		2025
213		41731		5905		2025
214		41731		5905		2025
215		41731		5905		2025
216		41731		5905		2025
217		41731		5905		2025
218		41731		5905		2025
219		41731		5905		2025
220		41731		5905		2025
221		41731		5905		2025
222		41731		5905		2025
223		41731		5905		2025
224		41731		5905		2025
225		41731		5905		2025
226		41731		5905		2025
227		41731		5905		2025
228		41728		5906		2025
229		41728		5906		2025
230		41727		5907		2023
231		41727		5907		2023
232		41727		5907		2023
233		41727		5907		2023
234		41727		5907		2023
235		41727		5907		2023
236		41727		5907		2023
237		41727		5907		2023
238		41727		5907		2023
239		41727		5907		2023
240		41727		5907		2023
241		41727		5907		2023
242		41727		5907		2023
243		41727		5907		2023
244		41727		5907		2023
245		41727		5907		2023
246		41727		5907		2023
247		41727		5907		2023
248		41727		5907		2023
249		41727		5907		2023
250		41727		5907		2023
251		41727		5907		2023
252		41727		5907		2023
253		41727		5907		2023
254		41727		5907		2023
255		41727		5907		2023
256		41727		5907		2023
257		41727		5907		2023
258		41725		5908		2023
259		41725		5908		2023
260		41725		5908		2023
261		41725		5908		2023
262		41725		5908		2023
263		41725		5908		2023
264		41725		5908		2023
265		41725		5908		2023
266		41725		5908		2023
267		41725		5908		2023
268		41725		5908		2023
269		41725		5908		2023
270		41725		5908		2023
271		41725		5908		2023
272		41725		5908		2023
273		41725		5908		2023
274		41725		5908		2023
275		41725		5908		2023
276		41725		5908		2023
277		41725		5908		2023
278		41725		5908		2023
279		41725		5908		2023
280		41725		5908		2023
281		41725		5908		2023
282		41725		5908		2023
283		41725		5908		2023
284		41725		5908		2023
285		41725		5908		2023
286		41725		5908		2023
287		41725		5908		2023
288		41725		5908		2023
289		41725		5908		2023
290		41725		5908		2023
291		41725		5908		2023
292		41725		5908		2023
293		41725		5908		2023
294		41725		5908		2023
295		41725		5908		2023
296		41725		5908		2023
297		41725		5908		2023
298		41725		5908		2023
299		41725		5908		2023
300		41725		5908		2023
301		41725		5908		2023
302		41725		5908		2023
303		41725		5908		2023
304		41725		5908		2023
305		41725		5908		2023
306		41725		5908		2023
307		41725		5908		2023
308		41725		5908		2023
309		41725		5908		2023
310		41725		5908		2023
311		41725		5908		2023
312		41725		5908		2023
313		41725		5908		2023
314		41725		5908		2023
315		41725		5908		2023
316		41725		5908		2023
317		41725		5908		2023
318		41725		5908		2023
319		41725		5908		2023
320		41725		5908		2023
321		41725		5908		2023
322		41725		5908		2023
323		41725		5908		2023
324		41725		5908		2023
325		41725		5908		2023
326		41725		5908		2023
327		41725		5908		2023
328		41725		5908		2023
329		41725		5908		2023
330		41725		5908		2023
331		41725		5908		2023
332		41725		5908		2023
333		41725		5908		2023
334		41725		5908		2023
335		41725		5908		2023
336		41725		5908		2023
337		41725		5908		2023
338		41725		5908		2023
339		41725		5908		2023
340		41725		5908		2023
341		41725		5908		2023
342		41725		5908		2023
343		41725		5908		2023
344		41725		5908		2023
345		41725		5908		2023
346		41725		5908		2023
347		41725		5908		2023
348		41725		5908		2023
349		41725		5908		2023
350		41725		5908		2023
351		41725		5908		2023
352		41725		5908		2023
353		41725		5908		2023
354		41725		5908		2023
355		41725		5908		2023
356		41725		5908		2023
357		41725		5908		2023
358		41725		5908		2023
359		41725		5908		2023
360		41725		5908		2023
361		41725		5908		2023
362		41725		5908		2023
363		41725		5908		2023
364		41725		5908		2023
365		41725		5908		2023
366		41725		5908		2023
367		41725		5908		2023
368		41725		5908		2023
369		41725		5908		2023
370		41725		5908		2023
371		41725		5908		2023
372		41725		5908		2023
373		41725		5908		2023
374		41725		5908		2023
375		41725		5908		2023
376		41725		5908		2023
377		41725		5908		2023
378		41725		5908		2023
379		41725		5908		2023
380		41725		5908		2023
381		41725		5908		2023
382		41725		5908		2023
383		41725		5908		2023
384		41725		5908		2023
385		41725		5908		2023
386		41725		5908		2023
387		41725		5908		2023
388		41725		5908		2023
389		41725		5908		2023
390		41725		5908		2023
391		41725		5908		2023
392		41725		5908		2023
393		41725		5908		2023
394		41725		5908		2023
395		41725		5908		2023
396		41725		5908		2023
397		41725		5908		2023
398		41725		5908		2023
399		41725		5908		2023
400		41725		5908		2023
401		41730		5913		2021
402		41733		5916		2022
403		41731		5918		2021
404		41729		5920		2020
405		41727		5922		2021
406		41728		5923		2021
407		41726		5925		2022
408		41726		5925		2022
409		41726		5925		2022
410		41726		5925		2022
411		41726		5925		2022
412		41726		5925		2022
413		41726		5925		2022
414		41726		5925		2022
415		41726		5925		2022
416		41726		5925		2022
417		41726		5925		2022
418		41726		5925		2022
419		41726		5925		2022
420		41726		5925		2022
421		41726		5925		2022
422		41726		5925		2022
423		41726		5925		2022
424		41726		5925		2022
425		41726		5925		2022
426		41726		5925		2022
427		41726		5925		2022
428		41726		5925		2022
429		41726		5925		2022
430		41726		5925		2022
431		41726		5925		2022
432		41726		5925		2022
433		41726		5925		2022
434		41726		5925		2022
435		41726		5925		2022
436		41726		5925		2022
437		41726		5925		2022
438		41726		5925		2022
439		41725		5926		2023
440		41725		5926		2023
441		41723		5927		2021
442		41723		5927		2021
443		41723		5927		2021
444		41723		5927		2021
445		41723		5927		2021
446		41723		5927		2021
447		41723		5927		2021
448		41723		5927		2021
449		41723		5927		2021
450		41723		5927		2021
451		41723		5927		2021
452		41723		5927		2021
453		41723		5927		2021
454		41723		5927		2021
455		41723		5927		2021
456		41723		5927		2021
457		41723		5927		2021
458		41723		5927		2021
459		41723		5927		2021
460		41723		5927		2021
461		41723		5927		2021
462		41723		5927		2021
463		41723		5927		2021
464		41723		5927		2021
465		41723		5927		2021
466		41723		5927		2021
467		41723		5927		2021
468		41723		5927		2021
469		41723		5927		2021
470		41723		5927		2021
471		41723		5927		2021
472		41723		5927		2021
473		41723		5927		2021
474		41723		5927		2021
475		41723		5927		2021
476		41723		5927		2021
477		41723		5927		2021
478		41723		5927		2021
479		41723		5927		2021
480		41723		5927		2021
481		41723		5927		2021
482		41723		5927		2021
483		41723		5927		2021
484		41723		5927		2021
485		41723		5927		2021
486		41723		5927		2021
487		41723		5927		2021
488		41723		5927		2021
489		41723		5927		2021
490		41723		5927		2021
491		41723		5927		2021
492		41723		5927		2021
493		41723		5927		2021
494		41723		5927		2021
495		41723		5927		2021
496		41723		5927		2021
497		41723		5927		2021
498		41723		5927		2021
499		41723		5927		2021
500		41723		5927		2021
501		41723		5927		2021
502		41723		5927		2021
503		41723		5927		2021
504		41723		5927		2021
505		41723		5927		2021
506		41723		5927		2021
507		41723		5927		2021
508		41723		5927		2021
509		41723		5927		2021
510		41723		5927		2021
511		41723		5927		2021
512		41723		5927		2021
513		41723		5927		2021
514		41723		5927		2021
515		41723		5927		2021
516		41723		5927		2021
517		41723		5927		2021
518		41723		5927		2021
519		41723		5927		2021
520		41723		5927		2021
521		41723		5927		2021
522		41723		5927		2021
523		41723		5927		2021
524		41723		5927		2021
525		41723		5927		2021
526		41723		5927		2021
527		41723		5927		2021
528		41723		5927		2021
529		41723		5927		2021
530		41723		5927		2021
531		41723		5927		2021
532		41723		5927		2021
533		41723		5927		2021
534		41723		5927		2021
535		41723		5927		2021
536		41723		5927		2021
537		41723		5927		2021
538		41723		5927		2021
539		41723		5927		2021
540		41723		5927		2021
541		41723		5927		2021
542		41723		5927		2021
543		41723		5927		2021
544		41723		5927		2021
545		41723		5927		2021
546		41723		5927		2021
547		41723		5927		2021
548		41723		5927		2021
549		41723		5927		2021
550		41723		5927		2021
551		41723		5927		2021
552		41723		5927		2021
553		41723		5927		2021
554		41723		5927		2021
555		41723		5927		2021
556		41723		5927		2021
557		41723		5927		2021
558		41723		5927		2021
559		41723		5927		2021
560		41723		5927		2021
561		41723		5927		2021
562		41723		5927		2021
563		41723		5927		2021
564		41723		5927		2021
565		41723		5927		2021
566		41723		5927		2021
567		41723		5927		2021
568		41723		5927		2021
569		41723		5927		2021
570		41723		5927		2021
571		41723		5927		2021
572		41723		5927		2021
573		41723		5927		2021
574		41723		5927		2021
575		41723		5927		2021
576		41723		5927		2021
577		41723		5927		2021
578		41723		5927		2021
579		41723		5927		2021
580		41723		5927		2021
581		41723		5927		2021
582		41723		5927		2021
583		41723		5927		2021
584		41723		5927		2021
585		41723		5927		2021
586		41723		5927		2021
587		41723		5927		2021
588		41723		5927		2021
589		41723		5927		2021
590		41723		5927		2021
591		41723		5927		2021
592		41723		5927		2021
593		41723		5927		2021
594		41723		5927		2021
595		41723		5927		2021
596		41723		5927		2021
597		41723		5927		2021
598		41723		5927		2021
599		41723		5927		2021
600		41723		5927		2021
601		41723		5927		2021
602		41723		5927		2021
603		41723		5927		2021
604		41723		5927		2021
605		41723		5927		2021
606		41723		5927		2021
607		41723		5927		2021
608		41723		5927		2021
609		41723		5927		2021
610		41723		5927		2021
611		41723		5927		2021
612		41723		5927		2021
613		41723		5927		2021
614		41723		5927		2021
615		41723		5927		2021
616		41723		5927		2021
617		41723		5927		2021
618		41723		5927		2021
619		41723		5927		2021
620		41723		5927		2021
621		41723		5927		2021
622		41723		5927		2021
623		41723		5927		2021
624		41723		5927		2021
625		41723		5927		2021
626		41723		5927		2021
627		41723		5927		2021
628		41723		5927		2021
629		41723		5927		2021
630		41723		5927		2021
631		41723		5927		2021
632		41723		5927		2021
633		41723		5927		2021
634		41723		5927		2021
635		41723		5927		2021
636		41723		5927		2021
637		41723		5927		2021
638		41723		5927		2021
639		41723		5927		2021
640		41723		5927		2021
641		41723		5927		2021
642		41723		5927		2021
643		41723		5927		2021
644		41723		5927		2021
645		41723		5927		2021
646		41723		5927		2021
647		41723		5927		2021
648		41723		5927		2021
649		41723		5927		2021
650		41723		5927		2021
651		41723		5927		2021
652		41723		5927		2021
653		41723		5927		2021
654		41723		5927		2021
655		41723		5927		2021
656		41723		5927		2021
657		41723		5927		2021
658		41723		5927		2021
659		41723		5927		2021
660		41723		5927		2021
661		41723		5927		2021
662		41723		5927		2021
663		41723		5927		2021
664		41723		5927		2021
665		41723		5927		2021
666		41723		5927		2021
667		41723		5927		2021
668		41723		5927		2021
669		41723		5927		2021
670		41723		5927		2021
671		41723		5927		2021
672		41723		5927		2021
673		41723		5927		2021
674		41723		5927		2021
675		41723		5927		2021
676		41723		5927		2021
677		41723		5927		2021
678		41723		5927		2021
679		41723		5927		2021
680		41723		5927		2021
681		41723		5927		2021
682		41723		5927		2021
683		41723		5927		2021
684		41723		5927		2021
685		41723		5927		2021
686		41723		5927		2021
687		41723		5927		2021
688		41723		5927		2021
689		41723		5927		2021
690		41723		5927		2021
691		41723		5927		2021
692		41723		5927		2021
693		41723		5927		2021
694		41723		5927		2021
695		41723		5927		2021
696		41723		5927		2021
697		41723		5927		2021
698		41723		5927		2021
699		41723		5927		2021
700		41723		5927		2021
701		41723		5927		2021
702		41723		5927		2021
703		41723		5927		2021
704		41723		5927		2021
705		41723		5927		2021
706		41723		5927		2021
707		41723		5927		2021
708		41723		5927		2021
709		41723		5927		2021
710		41723		5927		2021
711		41723		5927		2021
712		41723		5927		2021
713		41723		5927		2021
714		41723		5927		2021
715		41723		5927		2021
716		41723		5927		2021
717		41723		5927		2021
718		41723		5927		2021
719		41723		5927		2021
720		41723		5927		2021
721		41723		5927		2021
722		41723		5927		2021
723		41723		5927		2021
724		41723		5927		2021
725		41723		5927		2021
726		41723		5927		2021
727		41723		5927		2021
728		41723		5927		2021
729		41723		5927		2021
730		41723		5927		2021
731		41723		5927		2021
732		41723		5927		2021
733		41723		5927		2021
734		41723		5927		2021
735		41723		5927		2021
736		41723		5927		2021
737		41723		5927		2021
738		41723		5927		2021
739		41723		5927		2021
740		41723		5927		2021
741		41723		5927		2021
742		41723		5927		2021
743		41723		5927		2021
744		41723		5927		2021
745		41723		5927		2021
746		41723		5927		2021
747		41723		5927		2021
748		41723		5927		2021
749		41723		5927		2021
750		41723		5927		2021
751		41723		5927		2021
752		41723		5927		2021
753		41723		5927		2021
754		41723		5927		2021
755		41723		5927		2021
756		41723		5927		2021
757		41723		5927		2021
758		41723		5927		2021
759		41723		5927		2021
760		41723		5927		2021
761		41723		5927		2021
762		41723		5927		2021
763		41723		5927		2021
764		41723		5927		2021
765		41723		5927		2021
766		41723		5927		2021
767		41723		5927		2021
768		41723		5927		2021
769		41723		5927		2021
770		41723		5927		2021
771		41723		5927		2021
772		41723		5927		2021
773		41723		5927		2021
774		41723		5927		2021
775		41723		5927		2021
776		41723		5927		2021
777		41723		5927		2021
778		41723		5927		2021
779		41723		5927		2021
780		41723		5927		2021
781		41723		5927		2021
782		41723		5927		2021
783		41723		5927		2021
784		41723		5927		2021
785		41723		5927		2021
786		41723		5927		2021
787		41723		5927		2021
788		41723		5927		2021
789		41723		5927		2021
790		41723		5927		2021
791		41723		5927		2021
792		41723		5927		2021
793		41723		5927		2021
794		41723		5927		2021
795		41723		5927		2021
796		41723		5927		2021
797		41723		5927		2021
798		41723		5927		2021
799		41723		5927		2021
800		41723		5927		2021
801		41727		5933		2021
802		41730		5940		2022
803		41732		5948		2022
804		41730		5954		2022
805		41729		5955		2021
806		41729		5955		2021
807		41729		5955		2021
808		41727		5957		2021
809		41727		5957		2021
810		41726		5958		2020
811		41725		5959		2020
812		41725		5959		2020
813		41725		5959		2020
814		41725		5959		2020
815		41724		5960		2022
816		41723		5961		2021
817		41723		5961		2021
818		41723		5961		2021
819		41723		5961		2021
820		41722		5962		2021
821		41722		5962		2021
822		41722		5962		2021
823		41720		5963		2021
824		41720		5963		2021
825		41720		5963		2021
826		41720		5963		2021
827		41719		5964		2021
828		41719		5964		2021
829		41719		5964		2021
830		41719		5964		2021
831		41719		5964		2021
832		41719		5964		2021
833		41719		5964		2021
834		41719		5964		2021
835		41719		5964		2021
836		41719		5964		2021
837		41719		5964		2021
838		41719		5964		2021
839		41719		5964		2021
840		41719		5964		2021
841		41719		5964		2021
842		41719		5964		2021
843		41719		5964		2021
844		41719		5964		2021
845		41719		5964		2021
846		41719		5964		2021
847		41719		5964		2021
848		41719		5964		2021
849		41719		5964		2021
850		41719		5964		2021
851		41719		5964		2021
852		41719		5964		2021
853		41719		5964		2021
854		41719		5964		2021
855		41719		5964		2021
856		41719		5964		2021
857		41719		5964		2021
858		41719		5964		2021
859		41719		5964		2021
860		41719		5964		2021
861		41719		5964		2021
862		41719		5964		2021
863		41719		5964		2021
864		41719		5964		2021
865		41719		5964		2021
866		41719		5964		2021
867		41719		5964		2021
868		41719		5964		2021
869		41719		5964		2021
870		41719		5964		2021
871		41719		5964		2021
872		41719		5964		2021
873		41719		5964		2021
874		41719		5964		2021
875		41719		5964		2021
876		41719		5964		2021
877		41719		5964		2021
878		41719		5964		2021
879		41719		5964		2021
880		41719		5964		2021
881		41719		5964		2021
882		41719		5964		2021
883		41719		5964		2021
884		41719		5964		2021
885		41719		5964		2021
886		41719		5964		2021
887		41719		5964		2021
888		41719		5964		2021
889		41719		5964		2021
890		41719		5964		2021
891		41719		5964		2021
892		41719		5964		2021
893		41719		5964		2021
894		41719		5964		2021
895		41719		5964		2021
896		41719		5964		2021
897		41719		5964		2021
898		41719		5964		2021
899		41719		5964		2021
900		41719		5964		2021
901		41719		5964		2021
902		41719		5964		2021
903		41719		5964		2021
904		41719		5964		2021
905		41719		5964		2021
906		41719		5964		2021
907		41719		5964		2021
908		41719		5964		2021
909		41719		5964		2021
910		41719		5964		2021
911		41719		5964		2021
912		41719		5964		2021
913		41719		5964		2021
914		41719		5964		2021
915		41719		5964		2021
916		41719		5964		2021
917		41719		5964		2021
918		41719		5964		2021
919		41719		5964		2021
920		41719		5964		2021
921		41719		5964		2021
922		41719		5964		2021
923		41719		5964		2021
924		41719		5964		2021
925		41719		5964		2021
926		41719		5964		2021
927		41719		5964		2021
928		41719		5964		2021
929		41719		5964		2021
930		41719		5964		2021
931		41719		5964		2021
932		41719		5964		2021
933		41719		5964		2021
934		41719		5964		2021
935		41719		5964		2021
936		41719		5964		2021
937		41719		5964		2021
938		41719		5964		2021
939		41719		5964		2021
940		41719		5964		2021
941		41719		5964		2021
942		41719		5964		2021
943		41719		5964		2021
944		41719		5964		2021
945		41719		5964		2021
946		41719		5964		2021
947		41719		5964		2021
948		41719		5964		2021
949		41719		5964		2021
950		41719		5964		2021
951		41719		5964		2021
952		41719		5964		2021
953		41719		5964		2021
954		41719		5964		2021
955		41719		5964		2021
956		41719		5964		2021
957		41719		5964		2021
958		41719		5964		2021
959		41719		5964		2021
960		41719		5964		2021
961		41719		5964		2021
962		41719		5964		2021
963		41719		5964		2021
964		41719		5964		2021
965		41719		5964		2021
966		41719		5964		2021
967		41719		5964		2021
968		41719		5964		2021
969		41719		5964		2021
970		41719		5964		2021
971		41719		5964		2021
972		41719		5964		2021
973		41719		5964		2021
974		41719		5964		2021
975		41719		5964		2021
976		41719		5964		2021
977		41719		5964		2021
978		41719		5964		2021
979		41719		5964		2021
980		41719		5964		2021
981		41719		5964		2021
982		41719		5964		2021
983		41719		5964		2021
984		41719		5964		2021
985		41719		5964		2021
986		41719		5964		2021
987		41719		5964		2021
988		41719		5964		2021
989		41719		5964		2021
990		41719		5964		2021
991		41719		5964		2021
992		41719		5964		2021
993		41719		5964		2021
994		41719		5964		2021
995		41719		5964		2021
996		41719		5964		2021
997		41719		5964		2021
998		41719		5964		2021
999		41719		5964		2021
