# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
142		2075		122813		1669
143		2076		123415		1666
144		2074		124016		1670
145		2075		124616		1667
146		2074		125216		1670
147		2075		125816		1667
148		2071		126413		1671
149		2070		127005		1668
150		2067		127593		1669
151		2068		128179		1666
152		2065		128765		1672
153		2065		129350		1669
154		2064		129932		1668
155		2063		130512		1667
156		2063		131091		1668
157		2062		131669		1669
158		2062		132246		1670
159		2062		132823		1669
160		2060		133400		1668
161		2060		133973		1667
162		2058		134544		1670
163		2059		135115		1670
164		2057		135685		1671
165		2057		136253		1670
166		2055		136820		1671
167		2055		137383		1670
168		2053		137944		1673
169		2051		138503		1672
170		2051		139060		1673
171		2050		139619		1672
172		2050		140176		1673
173		2049		140732		1674
174		2049		141287		1675
175		2046		141839		1674
176		2045		142387		1675
177		2042		142934		1676
178		2042		143477		1677
179		2041		144019		1676
180		2039		144558		1676
181		2039		145095		1675
182		2038		145631		1676
183		2036		146168		1677
184		2034		146703		1678
185		2033		147235		1678
186		2032		147763		1679
187		2031		148294		1678
188		2030		148820		1679
189		2028		149343		1681
190		2027		149863		1681
191		2027		150382		1680
192		2025		150899		1681
193		2024		151413		1681
194		2023		151925		1682
195		2023		152436		1681
196		2022		152946		1682
197		2022		153455		1681
198		2021		153963		1682
199		2020		154469		1680
200		2020		154974		1681
201		2020		155479		1680
202		2020		155984		1681
203		2020		156489		1680
204		2020		156994		1681
205		2020		157499		1680
206		2019		158008		1682
207		2017		158510		1683
208		2016		159009		1683
209		2015		159506		1684
210		2015		160002		1684
211		2015		160498		1684
212		2014		160993		1683
213		2014		161487		1683
214		2014		161981		1683
215		2014		162475		1683
216		2014		162969		1683
217		2012		163461		1685
218		2011		163950		1685
219		2011		164438		1685
220		2010		164925		1685
221		2010		165411		1685
222		2009		165896		1684
223		2008		166379		1684
224		2006		166861		1683
225		2006		167341		1683
226		2005		167820		1683
227		2005		168298		1683
228		2004		168775		1683
229		2004		169251		1683
230		2004		169727		1683
231		2004		170203		1683
232		2004		170679		1683
233		2003		171154		1683
234		2003		171628		1683
235		2003		172102		1683
236		2002		172575		1682
237		2002		173047		1682
238		2002		173519		1682
239		2002		173991		1682
240		2002		174463		1682
241		2002		174935		1682
242		2002		175407		1682
243		2001		175878		1682
244		2001		176348		1682
245		2000		176817		1683
246		1999		177284		1685
247		1998		177749		1685
248		1998		178213		1685
249		1998		178677		1685
250		1998		179141		1685
251		1998		179605		1685
252		1998		180069		1685
253		1997		180532		1686
254		1997		180994		1686
255		1996		181455		1685
256		1995		181914		1686
257		1994		182371		1687
258		1993		182826		1686
259		1993		183280		1686
260		1993		183734		1686
261		1993		184188		1686
262		1992		184644		1686
263		1992		185098		1686
264		1992		185552		1686
265		1992		186006		1686
266		1991		186459		1688
267		1991		186911		1688
268		1990		187362		1688
269		1990		187812		1688
270		1988		188260		1688
271		1988		188706		1688
272		1988		189152		1688
273		1988		189598		1688
274		1985		190041		1689
275		1985		190483		1688
276		1985		190923		1688
277		1985		191363		1688
278		1985		191803		1688
279		1985		192243		1688
280		1984		192682		1687
281		1983		193119		1686
282		1983		193557		1686
283		1983		193995		1686
284		1983		194433		1686
285		1983		194871		1686
286		1983		195309		1686
287		1983		195747		1686
288		1981		196185		1685
289		1980		196620		1687
290		1980		197054		1687
291		1980		197488		1687
292		1978		197920		1686
293		1978		198350		1686
294		1978		198780		1686
295		1978		199210		1686
296		1978		199640		1686
297		1977		200069		1686
298		1977		200497		1686
299		1977		200925		1686
300		1977		201353		1686
301		1977		201781		1686
302		1976		202208		1688
303		1975		202633		1688
304		1975		203057		1688
305		1975		203481		1688
306		1975		203905		1688
307		1974		204328		1686
308		1974		204750		1686
309		1974		205172		1686
310		1974		205594		1686
311		1973		206017		1687
312		1973		206439		1687
313		1973		206861		1687
314		1973		207283		1687
315		1972		207704		1687
316		1972		208124		1687
317		1972		208544		1687
318		1972		208964		1687
319		1971		209383		1688
320		1970		209800		1689
321		1970		210216		1689
322		1969		210631		1690
323		1969		211045		1690
324		1968		211458		1689
325		1968		211870		1689
326		1966		212280		1692
327		1966		212688		1692
328		1964		213094		1691
329		1964		213498		1691
330		1964		213902		1691
331		1964		214306		1691
332		1964		214710		1691
333		1963		215113		1691
334		1962		215514		1693
335		1962		215914		1693
336		1962		216314		1693
337		1961		216713		1692
338		1961		217111		1692
339		1961		217509		1692
340		1961		217907		1692
341		1961		218305		1692
342		1961		218703		1692
343		1961		219101		1692
344		1961		219499		1692
345		1961		219897		1692
346		1961		220295		1692
347		1961		220693		1692
348		1961		221091		1692
349		1961		221489		1692
350		1959		221885		1692
351		1959		222279		1692
352		1959		222673		1692
353		1959		223067		1692
354		1959		223461		1692
355		1959		223855		1692
356		1959		224249		1692
357		1959		224643		1692
358		1959		225037		1692
359		1959		225431		1692
360		1959		225825		1692
361		1958		226218		1694
362		1958		226610		1694
363		1958		227002		1694
364		1958		227394		1694
365		1958		227786		1694
366		1958		228178		1694
367		1957		228569		1694
368		1957		228959		1694
369		1957		229349		1694
370		1957		229739		1694
371		1956		230128		1695
372		1956		230516		1695
373		1956		230904		1695
374		1956		231292		1695
375		1956		231680		1695
376		1955		232067		1694
377		1955		232453		1694
378		1954		232838		1694
379		1954		233222		1694
380		1953		233605		1693
381		1953		233987		1693
382		1953		234369		1693
383		1953		234751		1693
384		1953		235133		1693
385		1952		235514		1693
386		1952		235894		1693
387		1952		236274		1693
388		1952		236654		1693
389		1952		237034		1693
390		1952		237414		1693
391		1952		237794		1693
392		1952		238174		1693
393		1952		238554		1693
394		1951		238933		1693
395		1951		239311		1693
396		1951		239689		1693
397		1950		240066		1692
398		1950		240442		1692
399		1950		240818		1692
400		1950		241194		1692
401		1976		241593		1695
402		1985		242018		1697
403		2000		242477		1700
404		2013		242954		1706
405		2026		243460		1702
406		2035		243972		1702
407		2031		244494		1708
408		2031		245021		1703
409		2033		245547		1704
410		2033		246071		1705
411		2030		246596		1702
412		2031		247119		1702
413		2029		247643		1703
414		2026		248162		1705
415		2029		248682		1709
416		2025		249199		1704
417		2024		249714		1706
418		2019		250225		1705
419		2018		250732		1704
420		2017		251237		1704
421		2018		251743		1705
422		2017		252249		1703
423		2016		252753		1703
424		2014		253253		1704
425		2013		253750		1704
426		2013		254246		1704
427		2012		254741		1702
428		2011		255234		1704
429		2011		255726		1704
430		2007		256214		1709
431		2006		256699		1707
432		2006		257183		1708
433		2002		257665		1711
434		1999		258138		1710
435		1997		258606		1710
436		1997		259073		1709
437		1993		259535		1710
438		1990		259992		1712
439		1987		260442		1714
440		1987		260894		1713
441		1987		261343		1713
442		1984		261791		1711
443		1983		262234		1710
444		1983		262676		1710
445		1981		263116		1712
446		1981		263554		1712
447		1980		263991		1713
448		1979		264426		1714
449		1978		264859		1714
450		1975		265288		1716
451		1973		265712		1717
452		1972		266133		1716
453		1972		266553		1716
454		1970		266971		1715
455		1968		267385		1717
456		1967		267796		1717
457		1964		268203		1717
458		1963		268608		1718
459		1962		269011		1717
460		1961		269412		1719
461		1958		269809		1718
462		1958		270203		1719
463		1957		270596		1718
464		1957		270988		1721
465		1954		271377		1720
466		1954		271763		1721
467		1951		272148		1721
468		1950		272527		1723
469		1948		272903		1723
470		1947		273279		1723
471		1947		273651		1723
472		1946		274022		1722
473		1945		274391		1721
474		1943		274759		1722
475		1940		275120		1720
476		1940		275478		1720
477		1939		275835		1721
478		1935		276189		1718
479		1935		276537		1718
480		1933		276883		1716
481		1932		277226		1715
482		1929		277565		1715
483		1929		277902		1716
484		1929		278239		1716
485		1929		278576		1716
486		1929		278912		1716
487		1926		279245		1714
488		1926		279575		1714
489		1926		279905		1714
490		1925		280234		1714
491		1924		280561		1713
492		1923		280886		1713
493		1924		281212		1712
494		1924		281539		1711
495		1924		281866		1712
496		1923		282194		1711
497		1922		282522		1711
498		1922		282848		1711
499		1922		283174		1711
500		1922		283500		1711
501		1921		283825		1710
502		1921		284149		1710
503		1921		284473		1710
504		1921		284797		1710
505		1921		285121		1710
506		1921		285445		1710
507		1921		285769		1710
508		1921		286093		1710
509		1921		286417		1710
510		1921		286741		1710
511		1921		287065		1710
512		1920		287392		1710
513		1920		287716		1710
514		1919		288039		1711
515		1918		288360		1711
516		1918		288680		1711
517		1918		289000		1711
518		1917		289319		1712
519		1917		289637		1712
520		1917		289955		1712
521		1917		290273		1712
522		1917		290591		1712
523		1917		290909		1712
524		1917		291227		1712
525		1916		291544		1712
526		1916		291860		1712
527		1916		292176		1712
528		1916		292492		1712
529		1916		292808		1712
530		1916		293124		1712
531		1915		293439		1711
532		1915		293753		1711
533		1913		294065		1711
534		1913		294375		1711
535		1913		294685		1711
536		1912		294994		1711
537		1912		295302		1711
538		1910		295608		1713
539		1909		295911		1713
540		1909		296213		1713
541		1909		296515		1713
542		1908		296816		1713
543		1908		297116		1713
544		1908		297416		1713
545		1907		297715		1715
546		1907		298013		1715
547		1906		298310		1716
548		1906		298606		1716
549		1905		298901		1716
550		1905		299195		1716
551		1905		299489		1716
552		1905		299783		1716
553		1905		300077		1716
554		1904		300370		1717
555		1904		300662		1717
556		1904		300954		1717
557		1903		301245		1716
558		1903		301535		1716
559		1903		301825		1716
560		1903		302115		1716
561		1903		302405		1716
562		1903		302695		1716
563		1903		302985		1716
564		1903		303275		1716
565		1903		303565		1716
566		1903		303855		1716
567		1903		304145		1716
568		1903		304435		1716
569		1903		304725		1716
570		1903		305015		1716
571		1903		305305		1716
572		1903		305595		1716
573		1903		305885		1716
574		1901		306175		1717
575		1900		306460		1717
576		1899		306743		1718
577		1899		307025		1718
578		1899		307307		1718
579		1898		307588		1718
580		1898		307868		1718
581		1898		308148		1718
582		1898		308428		1718
583		1897		308707		1717
584		1897		308985		1717
585		1897		309263		1717
586		1897		309541		1717
587		1896		309818		1718
588		1896		310094		1718
589		1895		310369		1719
590		1895		310643		1719
591		1895		310917		1719
592		1895		311191		1719
593		1894		311466		1718
594		1894		311738		1718
595		1893		312009		1719
596		1893		312279		1719
597		1893		312549		1719
598		1893		312819		1719
599		1893		313089		1719
600		1893		313359		1719
601		1892		313628		1719
602		1892		313896		1719
603		1891		314163		1720
604		1890		314428		1720
605		1890		314692		1720
606		1889		314955		1720
607		1889		315217		1720
608		1889		315479		1720
609		1889		315741		1720
610		1889		316003		1720
611		1888		316264		1719
612		1888		316524		1719
613		1888		316784		1719
614		1888		317044		1719
615		1888		317304		1719
616		1887		317563		1720
617		1886		317820		1720
618		1886		318076		1720
619		1886		318332		1720
620		1886		318588		1720
621		1885		318843		1721
622		1885		319097		1721
623		1885		319351		1721
624		1885		319605		1721
625		1885		319859		1721
626		1885		320113		1721
627		1885		320367		1721
628		1884		320620		1721
629		1884		320872		1721
630		1884		321124		1721
631		1884		321376		1721
632		1884		321628		1721
633		1884		321880		1721
634		1884		322132		1721
635		1884		322384		1721
636		1884		322636		1721
637		1884		322888		1721
638		1884		323140		1721
639		1884		323392		1721
640		1883		323643		1720
641		1883		323893		1720
642		1883		324143		1720
643		1883		324393		1720
644		1883		324643		1720
645		1883		324893		1720
646		1883		325143		1720
647		1883		325393		1720
648		1883		325643		1720
649		1883		325893		1720
650		1882		326142		1720
651		1882		326390		1720
652		1882		326638		1720
653		1882		326886		1720
654		1881		327133		1720
655		1881		327379		1720
656		1881		327625		1720
657		1881		327871		1720
658		1881		328117		1720
659		1881		328363		1720
660		1881		328609		1720
661		1881		328855		1720
662		1881		329101		1720
663		1881		329347		1720
664		1881		329593		1720
665		1881		329839		1720
666		1881		330085		1720
667		1881		330331		1720
668		1881		330577		1720
669		1881		330823		1720
670		1881		331069		1720
671		1881		331315		1720
672		1881		331561		1720
673		1881		331807		1720
674		1880		332052		1720
675		1880		332296		1720
676		1880		332540		1720
677		1880		332784		1720
678		1880		333028		1720
679		1879		333271		1720
680		1879		333513		1720
681		1879		333755		1720
682		1879		333997		1720
683		1879		334239		1720
684		1879		334481		1720
685		1879		334723		1720
686		1879		334965		1720
687		1879		335207		1720
688		1879		335449		1720
689		1877		335689		1722
690		1876		335926		1722
691		1876		336162		1722
692		1876		336398		1722
693		1876		336634		1722
694		1875		336869		1722
695		1875		337103		1722
696		1874		337336		1722
697		1874		337568		1722
698		1874		337800		1722
699		1874		338032		1722
700		1874		338264		1722
701		1873		338495		1722
702		1873		338725		1722
703		1873		338955		1722
704		1873		339185		1722
705		1873		339415		1722
706		1873		339645		1722
707		1873		339875		1722
708		1873		340105		1722
709		1872		340334		1722
710		1872		340562		1722
711		1872		340790		1722
712		1872		341018		1722
713		1872		341246		1722
714		1872		341474		1722
715		1872		341702		1722
716		1872		341930		1722
717		1872		342158		1722
718		1872		342386		1722
719		1872		342614		1722
720		1872		342842		1722
721		1872		343070		1722
722		1872		343298		1722
723		1872		343526		1722
724		1872		343754		1722
725		1872		343982		1722
726		1872		344210		1722
727		1872		344438		1722
728		1872		344666		1722
729		1872		344894		1722
730		1872		345122		1722
731		1872		345350		1722
732		1872		345578		1722
733		1872		345806		1722
734		1872		346034		1722
735		1872		346262		1722
736		1872		346490		1722
737		1872		346718		1722
738		1872		346946		1722
739		1871		347173		1722
740		1871		347399		1722
741		1871		347625		1722
742		1871		347851		1722
743		1871		348077		1722
744		1871		348303		1722
745		1871		348529		1722
746		1871		348755		1722
747		1871		348981		1722
748		1871		349207		1722
749		1871		349433		1722
750		1871		349659		1722
751		1871		349885		1722
752		1871		350111		1722
753		1871		350337		1722
754		1871		350563		1722
755		1871		350789		1722
756		1871		351015		1722
757		1871		351241		1722
758		1871		351467		1722
759		1871		351693		1722
760		1871		351919		1722
761		1871		352145		1722
762		1871		352371		1722
763		1871		352597		1722
764		1871		352823		1722
765		1871		353049		1722
766		1871		353275		1722
767		1871		353501		1722
768		1871		353727		1722
769		1871		353953		1722
770		1870		354178		1722
771		1870		354402		1722
772		1870		354626		1722
773		1870		354850		1722
774		1870		355074		1722
775		1870		355298		1722
776		1869		355521		1723
777		1869		355743		1723
778		1869		355965		1723
779		1869		356187		1723
780		1869		356409		1723
781		1869		356631		1723
782		1869		356853		1723
783		1869		357075		1723
784		1869		357297		1723
785		1869		357519		1723
786		1869		357741		1723
787		1869		357963		1723
788		1869		358185		1723
789		1868		358406		1724
790		1868		358626		1724
791		1868		358846		1724
792		1868		359066		1724
793		1868		359286		1724
794		1868		359506		1724
795		1868		359726		1724
796		1868		359946		1724
797		1867		360165		1724
798		1867		360383		1724
799		1867		360601		1724
800		1867		360819		1724
801		1879		361054		1728
802		1889		361305		1727
803		1903		361579		1725
804		1913		361872		1721
805		1921		362176		1724
806		1927		362493		1725
807		1923		362812		1719
808		1924		363133		1720
809		1923		363452		1718
810		1930		363779		1719
811		1930		364112		1721
812		1929		364443		1722
813		1928		364774		1725
814		1926		365106		1726
815		1927		365438		1729
816		1927		365770		1727
817		1927		366102		1727
818		1925		366434		1726
819		1925		366766		1726
820		1924		367097		1725
821		1924		367425		1726
822		1922		367754		1726
823		1920		368080		1725
824		1918		368404		1724
825		1918		368726		1725
826		1918		369047		1726
827		1919		369367		1725
828		1915		369686		1725
829		1913		370001		1726
830		1913		370317		1725
831		1912		370632		1726
832		1912		370946		1726
833		1912		371260		1726
834		1912		371575		1727
835		1911		371890		1728
836		1910		372203		1726
837		1910		372515		1726
838		1910		372827		1726
839		1910		373139		1726
840		1910		373452		1726
841		1910		373764		1726
842		1910		374076		1726
843		1910		374388		1726
844		1910		374700		1726
845		1909		375011		1725
846		1909		375321		1725
847		1908		375630		1725
848		1906		375936		1728
849		1906		376240		1728
850		1906		376544		1728
851		1906		376848		1728
852		1904		377150		1727
853		1903		377449		1727
854		1903		377747		1727
855		1902		378044		1729
856		1901		378339		1729
857		1901		378633		1729
858		1901		378927		1729
859		1901		379221		1729
860		1901		379515		1729
861		1901		379809		1729
862		1901		380103		1729
863		1901		380397		1729
864		1900		380690		1729
865		1900		380982		1729
866		1900		381274		1729
867		1900		381566		1729
868		1899		381857		1728
869		1898		382146		1727
870		1898		382434		1727
871		1898		382722		1727
872		1898		383010		1727
873		1898		383298		1727
874		1898		383586		1727
875		1898		383874		1727
876		1898		384162		1727
877		1898		384450		1727
878		1897		384737		1728
879		1896		385022		1727
880		1896		385306		1727
881		1896		385590		1727
882		1896		385874		1727
883		1895		386157		1727
884		1895		386439		1727
885		1895		386721		1727
886		1895		387003		1727
887		1895		387285		1727
888		1895		387567		1727
889		1895		387849		1727
890		1895		388131		1727
891		1895		388413		1727
892		1895		388695		1727
893		1895		388977		1727
894		1894		389258		1728
895		1894		389538		1728
896		1894		389818		1728
897		1892		390096		1728
898		1892		390372		1728
899		1892		390648		1728
900		1892		390924		1728
901		1892		391200		1728
902		1892		391476		1728
903		1892		391752		1728
904		1892		392028		1728
905		1892		392304		1728
906		1892		392580		1728
907		1892		392856		1728
908		1892		393132		1728
909		1892		393408		1728
910		1892		393684		1728
911		1891		393959		1728
912		1891		394233		1728
913		1891		394507		1728
914		1890		394780		1727
915		1890		395052		1727
916		1890		395324		1727
917		1890		395596		1727
918		1890		395868		1727
919		1890		396140		1727
920		1890		396412		1727
921		1890		396684		1727
922		1890		396956		1727
923		1890		397228		1727
924		1890		397500		1727
925		1890		397772		1727
926		1889		398043		1728
927		1889		398313		1728
928		1889		398583		1728
929		1889		398853		1728
930		1889		399123		1728
931		1889		399393		1728
932		1888		399662		1729
933		1888		399930		1729
934		1888		400198		1729
935		1888		400466		1729
936		1887		400733		1729
937		1886		400998		1728
938		1886		401262		1728
939		1885		401525		1729
940		1885		401787		1729
941		1885		402049		1729
942		1885		402311		1729
943		1885		402573		1729
944		1885		402835		1729
945		1885		403097		1729
946		1885		403359		1729
947		1885		403621		1729
948		1885		403883		1729
949		1885		404145		1729
950		1885		404407		1729
951		1885		404669		1729
952		1885		404931		1729
953		1885		405193		1729
954		1884		405454		1729
955		1884		405714		1729
956		1884		405974		1729
957		1884		406234		1729
958		1884		406494		1729
959		1883		406753		1730
960		1883		407011		1730
961		1883		407269		1730
962		1883		407527		1730
963		1883		407785		1730
964		1883		408043		1730
965		1883		408301		1730
966		1883		408559		1730
967		1883		408817		1730
968		1883		409075		1730
969		1883		409333		1730
970		1883		409591		1730
971		1883		409849		1730
972		1883		410107		1730
973		1883		410365		1730
974		1882		410622		1730
975		1882		410878		1730
976		1882		411134		1730
977		1882		411390		1730
978		1882		411646		1730
979		1882		411902		1730
980		1882		412158		1730
981		1882		412414		1730
982		1882		412670		1730
983		1882		412926		1730
984		1882		413182		1730
985		1882		413438		1730
986		1882		413694		1730
987		1882		413950		1730
988		1881		414205		1730
989		1881		414459		1730
990		1881		414713		1730
991		1881		414967		1730
992		1881		415221		1730
993		1881		415475		1730
994		1881		415729		1730
995		1881		415983		1730
996		1881		416237		1730
997		1881		416491		1730
998		1881		416745		1730
999		1881		416999		1730
