# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
269		2164		33604		3355
270		2164		33604		3355
271		2164		33604		3355
272		2164		33604		3355
273		2164		33604		3355
274		2164		33604		3355
275		2164		33604		3355
276		2164		33604		3355
277		2164		33604		3355
278		2164		33604		3355
279		2164		33604		3355
280		2164		33604		3355
281		2164		33604		3355
282		2164		33604		3355
283		2164		33604		3355
284		2164		33604		3355
285		2164		33604		3355
286		2164		33604		3355
287		2164		33604		3355
288		2164		33604		3355
289		2164		33604		3355
290		2164		33604		3355
291		2164		33604		3355
292		2164		33604		3355
293		2164		33604		3355
294		2164		33604		3355
295		2164		33604		3355
296		2164		33604		3355
297		2164		33604		3355
298		2164		33604		3355
299		2164		33604		3355
300		2164		33604		3355
301		2164		33604		3355
302		2164		33604		3355
303		2164		33604		3355
304		2164		33604		3355
305		2164		33604		3355
306		2164		33604		3355
307		2164		33604		3355
308		2164		33604		3355
309		2164		33604		3355
310		2164		33604		3355
311		2164		33604		3355
312		2164		33604		3355
313		2164		33604		3355
314		2164		33604		3355
315		2164		33604		3355
316		2164		33604		3355
317		2164		33604		3355
318		2164		33604		3355
319		2164		33604		3355
320		2164		33604		3355
321		2164		33604		3355
322		2164		33604		3355
323		2164		33604		3355
324		2164		33604		3355
325		2164		33604		3355
326		2164		33604		3355
327		2164		33604		3355
328		2164		33604		3355
329		2164		33604		3355
330		2164		33604		3355
331		2164		33604		3355
332		2164		33604		3355
333		2164		33604		3355
334		2164		33604		3355
335		2164		33604		3355
336		2164		33604		3355
337		2164		33604		3355
338		2164		33604		3355
339		2164		33604		3355
340		2164		33604		3355
341		2164		33604		3355
342		2164		33604		3355
343		2164		33604		3355
344		2164		33604		3355
345		2164		33604		3355
346		2164		33604		3355
347		2164		33604		3355
348		2164		33604		3355
349		2164		33604		3355
350		2164		33604		3355
351		2164		33604		3355
352		2164		33604		3355
353		2164		33604		3355
354		2164		33604		3355
355		2164		33604		3355
356		2164		33604		3355
357		2164		33604		3355
358		2164		33604		3355
359		2164		33604		3355
360		2164		33604		3355
361		2164		33604		3355
362		2164		33604		3355
363		2164		33604		3355
364		2164		33604		3355
365		2164		33604		3355
366		2164		33604		3355
367		2164		33604		3355
368		2164		33604		3355
369		2164		33604		3355
370		2164		33604		3355
371		2164		33604		3355
372		2164		33604		3355
373		2164		33604		3355
374		2164		33604		3355
375		2164		33604		3355
376		2164		33604		3355
377		2164		33604		3355
378		2164		33604		3355
379		2164		33604		3355
380		2164		33604		3355
381		2164		33604		3355
382		2164		33604		3355
383		2164		33604		3355
384		2164		33604		3355
385		2164		33604		3355
386		2164		33604		3355
387		2164		33604		3355
388		2164		33604		3355
389		2164		33604		3355
390		2164		33604		3355
391		2164		33604		3355
392		2164		33604		3355
393		2164		33604		3355
394		2164		33604		3355
395		2164		33604		3355
396		2164		33604		3355
397		2164		33604		3355
398		2164		33604		3355
399		2164		33604		3355
400		2164		33604		3355
401		2563		34106		3346
402		2747		34789		3361
403		2872		35587		3367
404		2861		36354		3376
405		2842		37018		3388
406		2757		37640		3379
407		2717		38197		3393
408		2637		38736		3425
409		2576		39253		3412
410		2495		39671		3391
411		2413		39988		3391
412		2309		40264		3377
413		2270		40484		3381
414		2246		40677		3372
415		2199		40872		3382
416		2174		41031		3380
417		2142		41169		3388
418		2096		41289		3384
419		2075		41394		3385
420		2045		41490		3376
421		2033		41571		3376
422		2024		41653		3373
423		2009		41734		3374
424		1992		41820		3371
425		1982		41898		3376
426		1983		41971		3374
427		1976		42039		3377
428		1958		42095		3366
429		1942		42170		3366
430		1938		42229		3375
431		1924		42282		3373
432		1919		42326		3371
433		1909		42378		3366
434		1901		42432		3368
435		1897		42485		3363
436		1897		42525		3361
437		1898		42580		3361
438		1890		42624		3368
439		1883		42665		3372
440		1877		42708		3366
441		1879		42746		3363
442		1876		42786		3365
443		1872		42818		3370
444		1865		42850		3372
445		1869		42877		3371
446		1862		42899		3371
447		1863		42934		3374
448		1858		42961		3378
449		1853		42991		3377
450		1846		43011		3373
451		1839		43038		3373
452		1842		43057		3371
453		1846		43076		3376
454		1844		43100		3374
455		1841		43120		3374
456		1841		43142		3374
457		1833		43160		3373
458		1836		43176		3375
459		1832		43194		3375
460		1827		43212		3376
461		1825		43227		3377
462		1821		43253		3375
463		1821		43265		3375
464		1821		43277		3375
465		1819		43291		3375
466		1819		43300		3376
467		1820		43310		3375
468		1817		43321		3372
469		1815		43331		3377
470		1816		43341		3380
471		1814		43355		3374
472		1813		43366		3378
473		1811		43374		3378
474		1809		43390		3381
475		1809		43399		3380
476		1807		43409		3378
477		1806		43415		3379
478		1800		43423		3381
479		1800		43428		3381
480		1798		43435		3380
481		1797		43443		3378
482		1797		43447		3380
483		1797		43450		3378
484		1796		43456		3380
485		1796		43462		3380
486		1796		43467		3380
487		1792		43472		3381
488		1794		43476		3379
489		1794		43487		3381
490		1792		43495		3381
491		1793		43503		3377
492		1791		43511		3379
493		1796		43522		3378
494		1794		43533		3376
495		1790		43546		3378
496		1790		43565		3379
497		1785		43580		3377
498		1780		43600		3380
499		1777		43614		3380
500		1775		43621		3378
501		1773		43633		3379
502		1774		43643		3377
503		1773		43650		3380
504		1774		43656		3380
505		1773		43672		3379
506		1771		43679		3380
507		1770		43683		3381
508		1769		43686		3380
509		1769		43690		3381
510		1769		43692		3379
511		1770		43694		3380
512		1769		43698		3379
513		1768		43702		3379
514		1767		43709		3381
515		1768		43711		3382
516		1768		43714		3381
517		1767		43718		3381
518		1768		43720		3380
519		1767		43722		3381
520		1768		43727		3381
521		1773		43743		3384
522		1769		43750		3384
523		1770		43760		3382
524		1769		43766		3385
525		1768		43774		3383
526		1767		43782		3382
527		1765		43785		3383
528		1764		43794		3380
529		1762		43802		3380
530		1759		43809		3379
531		1759		43811		3381
532		1757		43816		3383
533		1757		43818		3383
534		1757		43822		3381
535		1757		43825		3382
536		1757		43827		3380
537		1757		43832		3380
538		1756		43835		3378
539		1756		43835		3378
540		1756		43837		3378
541		1756		43841		3378
542		1756		43845		3378
543		1756		43847		3378
544		1756		43849		3379
545		1756		43852		3378
546		1755		43855		3379
547		1755		43858		3379
548		1756		43859		3381
549		1754		43862		3380
550		1754		43864		3380
551		1754		43867		3379
552		1755		43868		3380
553		1753		43871		3381
554		1752		43872		3380
555		1752		43874		3379
556		1752		43874		3379
557		1753		43875		3381
558		1753		43877		3381
559		1751		43879		3380
560		1752		43880		3380
561		1751		43881		3380
562		1752		43882		3380
563		1751		43883		3380
564		1752		43884		3380
565		1751		43885		3380
566		1752		43886		3380
567		1751		43887		3380
568		1751		43889		3380
569		1751		43889		3380
570		1751		43889		3380
571		1751		43891		3380
572		1751		43893		3380
573		1751		43895		3380
574		1750		43897		3381
575		1750		43897		3381
576		1750		43897		3381
577		1750		43897		3381
578		1750		43897		3381
579		1750		43897		3381
580		1750		43897		3381
581		1750		43897		3381
582		1750		43897		3381
583		1750		43897		3381
584		1750		43897		3381
585		1750		43897		3381
586		1750		43897		3381
587		1750		43897		3381
588		1750		43897		3381
589		1750		43897		3381
590		1750		43897		3381
591		1750		43897		3381
592		1750		43897		3381
593		1750		43897		3381
594		1750		43897		3381
595		1750		43897		3381
596		1750		43897		3381
597		1750		43897		3381
598		1750		43897		3381
599		1750		43897		3381
600		1750		43897		3381
601		1750		43897		3381
602		1750		43897		3381
603		1750		43897		3381
604		1750		43897		3381
605		1750		43897		3381
606		1750		43897		3381
607		1750		43897		3381
608		1750		43897		3381
609		1750		43897		3381
610		1750		43897		3381
611		1750		43897		3381
612		1750		43897		3381
613		1750		43897		3381
614		1750		43897		3381
615		1750		43897		3381
616		1750		43897		3381
617		1750		43897		3381
618		1750		43897		3381
619		1750		43897		3381
620		1750		43897		3381
621		1750		43897		3381
622		1750		43897		3381
623		1750		43897		3381
624		1750		43897		3381
625		1750		43897		3381
626		1750		43897		3381
627		1750		43897		3381
628		1750		43897		3381
629		1750		43897		3381
630		1750		43897		3381
631		1750		43897		3381
632		1750		43897		3381
633		1750		43897		3381
634		1750		43897		3381
635		1750		43897		3381
636		1750		43897		3381
637		1750		43897		3381
638		1750		43897		3381
639		1750		43897		3381
640		1750		43897		3381
641		1750		43897		3381
642		1750		43897		3381
643		1750		43897		3381
644		1750		43897		3381
645		1750		43897		3381
646		1750		43897		3381
647		1750		43897		3381
648		1750		43897		3381
649		1750		43897		3381
650		1750		43897		3381
651		1750		43897		3381
652		1750		43897		3381
653		1750		43897		3381
654		1750		43897		3381
655		1750		43897		3381
656		1750		43897		3381
657		1750		43897		3381
658		1750		43897		3381
659		1750		43897		3381
660		1750		43897		3381
661		1750		43897		3381
662		1750		43897		3381
663		1750		43897		3381
664		1750		43897		3381
665		1750		43897		3381
666		1750		43897		3381
667		1750		43897		3381
668		1750		43897		3381
669		1750		43897		3381
670		1750		43897		3381
671		1750		43897		3381
672		1750		43897		3381
673		1750		43897		3381
674		1750		43897		3381
675		1750		43897		3381
676		1750		43897		3381
677		1750		43897		3381
678		1750		43897		3381
679		1750		43897		3381
680		1750		43897		3381
681		1750		43897		3381
682		1750		43897		3381
683		1750		43897		3381
684		1750		43897		3381
685		1750		43897		3381
686		1750		43897		3381
687		1750		43897		3381
688		1750		43897		3381
689		1750		43897		3381
690		1750		43897		3381
691		1750		43897		3381
692		1750		43897		3381
693		1750		43897		3381
694		1750		43897		3381
695		1750		43897		3381
696		1750		43897		3381
697		1750		43897		3381
698		1750		43897		3381
699		1750		43897		3381
700		1750		43897		3381
701		1750		43897		3381
702		1750		43897		3381
703		1750		43897		3381
704		1750		43897		3381
705		1750		43897		3381
706		1750		43897		3381
707		1750		43897		3381
708		1750		43897		3381
709		1750		43897		3381
710		1750		43897		3381
711		1750		43897		3381
712		1750		43897		3381
713		1750		43897		3381
714		1750		43897		3381
715		1750		43897		3381
716		1750		43897		3381
717		1750		43897		3381
718		1750		43897		3381
719		1750		43897		3381
720		1750		43897		3381
721		1750		43897		3381
722		1750		43897		3381
723		1750		43897		3381
724		1750		43897		3381
725		1750		43897		3381
726		1750		43897		3381
727		1750		43897		3381
728		1750		43897		3381
729		1750		43897		3381
730		1750		43897		3381
731		1750		43897		3381
732		1750		43897		3381
733		1750		43897		3381
734		1750		43897		3381
735		1750		43897		3381
736		1750		43897		3381
737		1750		43897		3381
738		1750		43897		3381
739		1750		43897		3381
740		1750		43897		3381
741		1750		43897		3381
742		1750		43897		3381
743		1750		43897		3381
744		1750		43897		3381
745		1750		43897		3381
746		1750		43897		3381
747		1750		43897		3381
748		1750		43897		3381
749		1750		43897		3381
750		1750		43897		3381
751		1750		43897		3381
752		1750		43897		3381
753		1750		43897		3381
754		1750		43897		3381
755		1750		43897		3381
756		1750		43897		3381
757		1750		43897		3381
758		1750		43897		3381
759		1750		43897		3381
760		1750		43897		3381
761		1750		43897		3381
762		1750		43897		3381
763		1750		43897		3381
764		1750		43897		3381
765		1750		43897		3381
766		1750		43897		3381
767		1750		43897		3381
768		1750		43897		3381
769		1750		43897		3381
770		1750		43897		3381
771		1750		43897		3381
772		1750		43897		3381
773		1750		43897		3381
774		1750		43897		3381
775		1750		43897		3381
776		1750		43897		3381
777		1750		43897		3381
778		1750		43897		3381
779		1750		43897		3381
780		1750		43897		3381
781		1750		43897		3381
782		1750		43897		3381
783		1750		43897		3381
784		1750		43897		3381
785		1750		43897		3381
786		1750		43897		3381
787		1750		43897		3381
788		1750		43897		3381
789		1750		43897		3381
790		1750		43897		3381
791		1750		43897		3381
792		1750		43897		3381
793		1750		43897		3381
794		1750		43897		3381
795		1750		43897		3381
796		1750		43897		3381
797		1750		43897		3381
798		1750		43897		3381
799		1750		43897		3381
800		1750		43897		3381
801		2149		44360		3380
802		2248		44927		3394
803		2359		45539		3394
804		2318		46126		3393
805		2305		46626		3402
806		2292		47116		3400
807		2217		47595		3393
808		2187		48011		3410
809		2087		48386		3391
810		2034		48644		3408
811		1995		48934		3396
812		1946		49178		3394
813		1901		49387		3399
814		1883		49560		3390
815		1849		49698		3387
816		1828		49824		3393
817		1803		49936		3394
818		1777		50028		3399
819		1758		50118		3398
820		1757		50192		3386
821		1757		50281		3389
822		1736		50356		3391
823		1728		50421		3383
824		1718		50477		3383
825		1697		50543		3387
826		1691		50601		3386
827		1690		50648		3384
828		1682		50701		3394
829		1681		50764		3389
830		1670		50821		3393
831		1663		50876		3390
832		1654		50918		3391
833		1651		50958		3397
834		1650		50992		3400
835		1644		51024		3399
836		1639		51064		3397
837		1643		51093		3396
838		1642		51129		3397
839		1648		51166		3404
840		1638		51206		3395
841		1631		51234		3393
842		1633		51268		3399
843		1624		51294		3400
844		1620		51318		3398
845		1618		51338		3396
846		1615		51363		3403
847		1619		51388		3404
848		1611		51414		3404
849		1612		51433		3406
850		1613		51452		3405
851		1612		51476		3398
852		1607		51497		3401
853		1606		51516		3401
854		1606		51535		3399
855		1607		51554		3400
856		1604		51579		3403
857		1599		51590		3401
858		1597		51601		3398
859		1594		51615		3397
860		1594		51625		3401
861		1593		51634		3399
862		1591		51642		3397
863		1590		51651		3399
864		1589		51659		3399
865		1586		51666		3397
866		1586		51672		3398
867		1586		51678		3398
868		1586		51683		3398
869		1585		51688		3396
870		1586		51692		3399
871		1586		51694		3399
872		1585		51699		3398
873		1584		51703		3396
874		1584		51708		3397
875		1584		51713		3397
876		1584		51717		3397
877		1583		51718		3396
878		1584		51721		3396
879		1583		51724		3395
880		1583		51726		3395
881		1583		51729		3396
882		1583		51733		3396
883		1584		51735		3397
884		1583		51738		3396
885		1583		51740		3396
886		1584		51741		3397
887		1582		51745		3396
888		1583		51747		3398
889		1582		51750		3397
890		1582		51752		3397
891		1582		51755		3396
892		1582		51759		3396
893		1583		51762		3397
894		1580		51766		3398
895		1580		51767		3397
896		1580		51769		3397
897		1580		51770		3398
898		1580		51772		3398
899		1580		51774		3398
900		1580		51774		3398
901		1578		51775		3399
902		1578		51775		3399
903		1578		51775		3399
904		1578		51775		3399
905		1578		51775		3399
906		1578		51775		3399
907		1578		51775		3399
908		1578		51775		3399
909		1578		51775		3399
910		1578		51775		3399
911		1578		51775		3399
912		1578		51775		3399
913		1578		51775		3399
914		1578		51775		3399
915		1578		51775		3399
916		1578		51775		3399
917		1578		51775		3399
918		1578		51775		3399
919		1578		51775		3399
920		1578		51775		3399
921		1578		51775		3399
922		1578		51775		3399
923		1578		51775		3399
924		1578		51775		3399
925		1578		51775		3399
926		1578		51775		3399
927		1578		51775		3399
928		1578		51775		3399
929		1578		51775		3399
930		1578		51775		3399
931		1578		51775		3399
932		1578		51775		3399
933		1578		51775		3399
934		1578		51775		3399
935		1578		51775		3399
936		1578		51775		3399
937		1578		51775		3399
938		1578		51775		3399
939		1578		51775		3399
940		1578		51775		3399
941		1578		51775		3399
942		1578		51775		3399
943		1578		51775		3399
944		1578		51775		3399
945		1578		51775		3399
946		1578		51775		3399
947		1578		51775		3399
948		1578		51775		3399
949		1578		51775		3399
950		1578		51775		3399
951		1578		51775		3399
952		1578		51775		3399
953		1578		51775		3399
954		1578		51775		3399
955		1578		51775		3399
956		1578		51775		3399
957		1578		51775		3399
958		1578		51775		3399
959		1578		51775		3399
960		1578		51775		3399
961		1578		51775		3399
962		1578		51775		3399
963		1578		51775		3399
964		1578		51775		3399
965		1578		51775		3399
966		1578		51775		3399
967		1578		51775		3399
968		1578		51775		3399
969		1578		51775		3399
970		1578		51775		3399
971		1578		51775		3399
972		1578		51775		3399
973		1578		51775		3399
974		1578		51775		3399
975		1578		51775		3399
976		1578		51775		3399
977		1578		51775		3399
978		1578		51775		3399
979		1578		51775		3399
980		1578		51775		3399
981		1578		51775		3399
982		1578		51775		3399
983		1578		51775		3399
984		1578		51775		3399
985		1578		51775		3399
986		1578		51775		3399
987		1578		51775		3399
988		1578		51775		3399
989		1578		51775		3399
990		1578		51775		3399
991		1578		51775		3399
992		1578		51775		3399
993		1578		51775		3399
994		1578		51775		3399
995		1578		51775		3399
996		1578		51775		3399
997		1578		51775		3399
998		1578		51775		3399
999		1578		51775		3399
