# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
156		2070		148461		1645
157		2070		149250		1644
158		2070		150039		1645
159		2069		150827		1644
160		2069		151616		1646
161		2069		152404		1644
162		2068		153190		1643
163		2068		153975		1642
164		2067		154761		1644
165		2067		155544		1643
166		2065		156327		1646
167		2064		157105		1644
168		2064		157882		1645
169		2063		158658		1643
170		2062		159432		1643
171		2060		160205		1644
172		2060		160974		1645
173		2057		161740		1645
174		2055		162503		1648
175		2055		163264		1647
176		2053		164025		1650
177		2052		164781		1651
178		2051		165537		1651
179		2050		166291		1650
180		2049		167043		1651
181		2047		167790		1651
182		2046		168536		1651
183		2044		169279		1650
184		2043		170019		1650
185		2042		170757		1650
186		2039		171494		1652
187		2036		172228		1651
188		2035		172954		1652
189		2033		173679		1648
190		2032		174401		1646
191		2032		175120		1645
192		2032		175839		1646
193		2029		176559		1649
194		2028		177275		1651
195		2027		177989		1649
196		2027		178702		1650
197		2026		179414		1651
198		2023		180122		1650
199		2023		180827		1649
200		2023		181532		1650
201		2023		182237		1649
202		2022		182941		1650
203		2022		183644		1649
204		2021		184346		1649
205		2022		185049		1650
206		2019		185752		1649
207		2019		186450		1648
208		2019		187147		1649
209		2019		187844		1648
210		2018		188540		1650
211		2017		189234		1647
212		2017		189927		1648
213		2017		190620		1647
214		2017		191313		1648
215		2015		192007		1648
216		2014		192697		1648
217		2014		193386		1647
218		2012		194075		1649
219		2012		194760		1648
220		2012		195445		1649
221		2012		196130		1648
222		2011		196814		1648
223		2011		197497		1647
224		2011		198180		1648
225		2011		198863		1647
226		2011		199546		1648
227		2011		200229		1647
228		2011		200912		1648
229		2009		201595		1650
230		2009		202274		1651
231		2009		202953		1650
232		2008		203631		1651
233		2008		204308		1650
234		2009		204987		1649
235		2007		205663		1649
236		2006		206338		1649
237		2005		207013		1649
238		2004		207684		1650
239		2001		208353		1650
240		2000		209016		1650
241		1999		209679		1651
242		1999		210341		1651
243		1999		211003		1651
244		1997		211663		1651
245		1995		212321		1653
246		1995		212975		1653
247		1995		213629		1653
248		1995		214283		1653
249		1994		214938		1653
250		1994		215590		1653
251		1992		216240		1655
252		1991		216887		1655
253		1991		217533		1655
254		1991		218179		1655
255		1991		218825		1655
256		1991		219471		1655
257		1991		220117		1655
258		1989		220761		1656
259		1989		221403		1656
260		1988		222044		1656
261		1988		222684		1656
262		1987		223323		1658
263		1986		223960		1660
264		1984		224596		1659
265		1983		225227		1660
266		1981		225855		1662
267		1981		226481		1662
268		1980		227106		1663
269		1978		227728		1662
270		1979		228352		1662
271		1978		228978		1661
272		1978		229602		1661
273		1976		230226		1662
274		1976		230848		1662
275		1975		231469		1662
276		1974		232088		1662
277		1974		232706		1662
278		1974		233324		1662
279		1974		233942		1662
280		1973		234559		1660
281		1973		235175		1660
282		1972		235790		1661
283		1972		236404		1661
284		1972		237018		1661
285		1972		237632		1661
286		1972		238246		1661
287		1972		238860		1661
288		1972		239474		1661
289		1971		240087		1663
290		1972		240701		1662
291		1972		241316		1661
292		1972		241931		1662
293		1972		242545		1662
294		1972		243159		1662
295		1972		243773		1662
296		1972		244387		1662
297		1971		245000		1663
298		1969		245613		1662
299		1969		246223		1662
300		1969		246833		1662
301		1969		247443		1662
302		1969		248053		1662
303		1969		248663		1662
304		1969		249273		1662
305		1968		249882		1662
306		1968		250490		1662
307		1968		251098		1662
308		1967		251705		1660
309		1967		252311		1660
310		1966		252916		1661
311		1966		253520		1661
312		1966		254124		1661
313		1966		254728		1661
314		1966		255332		1661
315		1966		255936		1661
316		1966		256540		1661
317		1966		257144		1661
318		1966		257748		1661
319		1966		258352		1661
320		1966		258956		1661
321		1966		259560		1661
322		1966		260164		1661
323		1966		260768		1661
324		1966		261372		1661
325		1966		261976		1661
326		1966		262580		1661
327		1966		263184		1661
328		1966		263788		1661
329		1966		264392		1661
330		1966		264996		1661
331		1966		265600		1661
332		1966		266204		1661
333		1966		266808		1661
334		1966		267412		1661
335		1966		268016		1661
336		1966		268620		1661
337		1966		269224		1661
338		1966		269828		1661
339		1966		270432		1661
340		1966		271036		1661
341		1966		271640		1661
342		1966		272244		1661
343		1966		272848		1661
344		1966		273452		1661
345		1966		274056		1661
346		1966		274660		1661
347		1966		275264		1661
348		1966		275868		1661
349		1966		276472		1661
350		1966		277076		1661
351		1966		277680		1661
352		1966		278284		1661
353		1966		278888		1661
354		1966		279492		1661
355		1966		280096		1661
356		1966		280700		1661
357		1966		281304		1661
358		1966		281908		1661
359		1966		282512		1661
360		1966		283116		1661
361		1966		283720		1661
362		1966		284324		1661
363		1966		284928		1661
364		1966		285532		1661
365		1966		286136		1661
366		1966		286740		1661
367		1966		287344		1661
368		1966		287948		1661
369		1966		288552		1661
370		1966		289156		1661
371		1966		289760		1661
372		1966		290364		1661
373		1965		290967		1660
374		1965		291569		1660
375		1965		292171		1660
376		1965		292773		1660
377		1965		293375		1660
378		1965		293977		1660
379		1965		294579		1660
380		1965		295181		1660
381		1965		295783		1660
382		1965		296385		1660
383		1965		296987		1660
384		1965		297589		1660
385		1965		298191		1660
386		1965		298793		1660
387		1965		299395		1660
388		1965		299997		1660
389		1965		300599		1660
390		1965		301201		1660
391		1965		301803		1660
392		1965		302405		1660
393		1965		303007		1660
394		1964		303608		1662
395		1964		304208		1662
396		1964		304808		1662
397		1964		305408		1662
398		1964		306008		1662
399		1964		306608		1662
400		1964		307208		1662
401		1978		307829		1663
402		1995		308467		1660
403		1997		309112		1667
404		1997		309755		1669
405		1997		310405		1667
406		2001		311057		1667
407		2000		311714		1668
408		1999		312363		1668
409		1994		313013		1666
410		1988		313656		1669
411		1985		314292		1670
412		1985		314927		1667
413		1986		315560		1666
414		1984		316189		1666
415		1980		316819		1665
416		1979		317441		1665
417		1978		318061		1664
418		1979		318681		1669
419		1976		319300		1667
420		1975		319915		1668
421		1974		320530		1671
422		1973		321139		1669
423		1973		321748		1670
424		1970		322353		1670
425		1968		322957		1672
426		1968		323555		1673
427		1965		324158		1671
428		1964		324754		1672
429		1967		325350		1671
430		1963		325944		1674
431		1962		326533		1673
432		1959		327123		1674
433		1957		327709		1674
434		1954		328294		1672
435		1955		328878		1673
436		1957		329465		1670
437		1953		330050		1671
438		1950		330633		1670
439		1951		331222		1670
440		1951		331808		1670
441		1950		332394		1670
442		1950		332980		1670
443		1949		333565		1672
444		1949		334149		1672
445		1949		334733		1672
446		1949		335317		1672
447		1949		335901		1672
448		1949		336485		1672
449		1948		337068		1670
450		1947		337651		1672
451		1947		338231		1672
452		1947		338811		1672
453		1947		339391		1672
454		1946		339971		1673
455		1945		340552		1673
456		1943		341130		1673
457		1941		341704		1674
458		1940		342275		1674
459		1940		342843		1674
460		1939		343410		1675
461		1939		343976		1675
462		1939		344542		1675
463		1938		345109		1674
464		1938		345673		1674
465		1937		346236		1674
466		1937		346800		1675
467		1937		347363		1675
468		1937		347925		1675
469		1937		348487		1675
470		1937		349049		1675
471		1937		349611		1675
472		1937		350173		1675
473		1936		350736		1675
474		1936		351298		1675
475		1936		351860		1675
476		1936		352422		1675
477		1936		352984		1675
478		1936		353546		1675
479		1935		354109		1675
480		1935		354669		1675
481		1935		355229		1675
482		1935		355789		1675
483		1934		356350		1674
484		1934		356908		1674
485		1934		357466		1674
486		1933		358025		1674
487		1933		358581		1674
488		1932		359136		1674
489		1931		359689		1674
490		1931		360241		1674
491		1930		360792		1672
492		1930		361342		1672
493		1930		361892		1672
494		1930		362442		1672
495		1930		362992		1672
496		1929		363541		1673
497		1929		364089		1673
498		1929		364637		1673
499		1929		365185		1673
500		1929		365733		1673
501		1929		366281		1673
502		1929		366829		1673
503		1928		367376		1673
504		1928		367922		1673
505		1928		368468		1673
506		1928		369014		1673
507		1928		369560		1673
508		1927		370105		1673
509		1927		370649		1673
510		1927		371193		1673
511		1927		371737		1673
512		1927		372281		1673
513		1925		372825		1675
514		1924		373366		1677
515		1924		373904		1677
516		1924		374442		1677
517		1923		374979		1677
518		1923		375515		1677
519		1923		376051		1677
520		1923		376587		1677
521		1923		377123		1677
522		1923		377659		1677
523		1923		378195		1677
524		1923		378731		1677
525		1922		379266		1678
526		1922		379800		1678
527		1922		380334		1678
528		1922		380868		1678
529		1921		381403		1677
530		1921		381935		1677
531		1921		382467		1677
532		1921		382999		1677
533		1921		383531		1677
534		1921		384063		1677
535		1921		384595		1677
536		1921		385127		1677
537		1921		385659		1677
538		1921		386191		1677
539		1921		386723		1677
540		1921		387255		1677
541		1920		387788		1679
542		1920		388318		1679
543		1920		388848		1679
544		1920		389378		1679
545		1920		389908		1679
546		1919		390439		1679
547		1919		390967		1679
548		1918		391496		1681
549		1917		392023		1681
550		1917		392547		1681
551		1917		393071		1681
552		1917		393595		1681
553		1917		394119		1681
554		1917		394643		1681
555		1917		395167		1681
556		1916		395690		1683
557		1916		396212		1683
558		1916		396734		1683
559		1916		397256		1683
560		1916		397778		1683
561		1916		398300		1683
562		1916		398822		1683
563		1916		399344		1683
564		1915		399865		1684
565		1915		400385		1684
566		1915		400905		1684
567		1915		401425		1684
568		1915		401945		1684
569		1915		402465		1684
570		1915		402985		1684
571		1914		403504		1683
572		1913		404021		1684
573		1913		404537		1684
574		1913		405053		1684
575		1913		405569		1684
576		1913		406085		1684
577		1913		406601		1684
578		1913		407117		1684
579		1913		407633		1684
580		1913		408149		1684
581		1913		408665		1684
582		1913		409181		1684
583		1913		409697		1684
584		1913		410213		1684
585		1913		410729		1684
586		1913		411245		1684
587		1913		411761		1684
588		1913		412277		1684
589		1913		412793		1684
590		1913		413309		1684
591		1913		413825		1684
592		1912		414340		1685
593		1911		414853		1686
594		1911		415365		1686
595		1910		415876		1687
596		1909		416385		1688
597		1909		416893		1688
598		1909		417401		1688
599		1909		417909		1688
600		1909		418417		1688
601		1909		418925		1688
602		1908		419434		1689
603		1909		419942		1689
604		1909		420451		1689
605		1909		420960		1688
606		1909		421468		1688
607		1909		421976		1688
608		1909		422484		1688
609		1909		422992		1688
610		1909		423500		1688
611		1909		424008		1688
612		1909		424516		1688
613		1908		425023		1689
614		1908		425531		1689
615		1908		426039		1689
616		1908		426547		1689
617		1908		427055		1689
618		1908		427563		1689
619		1908		428071		1689
620		1908		428579		1689
621		1908		429087		1689
622		1908		429595		1689
623		1908		430103		1689
624		1908		430611		1689
625		1908		431119		1689
626		1908		431627		1689
627		1908		432135		1689
628		1908		432643		1689
629		1908		433151		1689
630		1908		433659		1689
631		1908		434167		1689
632		1908		434675		1689
633		1908		435183		1689
634		1908		435691		1689
635		1908		436199		1689
636		1908		436707		1689
637		1908		437215		1689
638		1908		437723		1689
639		1908		438231		1689
640		1908		438739		1689
641		1908		439247		1689
642		1908		439755		1689
643		1908		440263		1689
644		1908		440771		1689
645		1908		441279		1689
646		1908		441787		1689
647		1908		442295		1689
648		1908		442803		1689
649		1908		443311		1689
650		1908		443819		1689
651		1908		444327		1689
652		1908		444835		1689
653		1908		445343		1689
654		1908		445851		1689
655		1908		446359		1689
656		1908		446867		1689
657		1908		447375		1689
658		1908		447883		1689
659		1908		448391		1689
660		1908		448899		1689
661		1908		449407		1689
662		1908		449915		1689
663		1907		450422		1689
664		1908		450930		1688
665		1908		451439		1688
666		1908		451948		1688
667		1908		452456		1688
668		1907		452966		1688
669		1907		453474		1688
670		1907		453982		1688
671		1907		454490		1688
672		1907		454998		1688
673		1907		455506		1688
674		1907		456014		1688
675		1907		456522		1688
676		1907		457030		1688
677		1907		457538		1688
678		1907		458046		1688
679		1907		458554		1688
680		1907		459062		1688
681		1907		459570		1688
682		1907		460078		1688
683		1907		460586		1688
684		1907		461094		1688
685		1907		461602		1688
686		1907		462110		1688
687		1907		462618		1688
688		1907		463126		1688
689		1907		463634		1688
690		1907		464142		1688
691		1907		464650		1688
692		1907		465158		1688
693		1907		465666		1688
694		1907		466174		1688
695		1907		466682		1688
696		1907		467190		1688
697		1907		467698		1688
698		1907		468206		1688
699		1907		468714		1688
700		1907		469222		1688
701		1907		469730		1688
702		1907		470238		1688
703		1907		470746		1688
704		1907		471254		1688
705		1907		471762		1688
706		1907		472270		1688
707		1907		472778		1688
708		1907		473286		1688
709		1907		473794		1688
710		1907		474302		1688
711		1907		474810		1688
712		1907		475318		1688
713		1907		475826		1688
714		1907		476334		1688
715		1907		476842		1688
716		1907		477350		1688
717		1907		477858		1688
718		1907		478366		1688
719		1907		478874		1688
720		1907		479382		1688
721		1907		479890		1688
722		1907		480398		1688
723		1907		480906		1688
724		1907		481414		1688
725		1907		481922		1688
726		1907		482430		1688
727		1907		482938		1688
728		1907		483446		1688
729		1907		483954		1688
730		1907		484462		1688
731		1907		484970		1688
732		1907		485478		1688
733		1907		485986		1688
734		1907		486494		1688
735		1907		487002		1688
736		1907		487510		1688
737		1907		488018		1688
738		1907		488526		1688
739		1907		489034		1688
740		1907		489542		1688
741		1907		490050		1688
742		1907		490558		1688
743		1907		491066		1688
744		1907		491574		1688
745		1907		492082		1688
746		1907		492590		1688
747		1907		493098		1688
748		1907		493606		1688
749		1907		494114		1688
750		1907		494622		1688
751		1907		495130		1688
752		1907		495638		1688
753		1907		496146		1688
754		1907		496654		1688
755		1907		497162		1688
756		1907		497670		1688
757		1907		498178		1688
758		1907		498686		1688
759		1907		499194		1688
760		1907		499702		1688
761		1907		500210		1688
762		1907		500718		1688
763		1907		501226		1688
764		1907		501734		1688
765		1907		502242		1688
766		1907		502750		1688
767		1907		503258		1688
768		1907		503766		1688
769		1907		504274		1688
770		1907		504782		1688
771		1907		505290		1688
772		1907		505798		1688
773		1907		506306		1688
774		1907		506814		1688
775		1907		507322		1688
776		1907		507830		1688
777		1907		508338		1688
778		1907		508846		1688
779		1907		509354		1688
780		1907		509862		1688
781		1907		510370		1688
782		1907		510878		1688
783		1907		511386		1688
784		1907		511894		1688
785		1907		512402		1688
786		1907		512910		1688
787		1907		513418		1688
788		1907		513926		1688
789		1907		514434		1688
790		1907		514942		1688
791		1907		515450		1688
792		1907		515958		1688
793		1907		516466		1688
794		1907		516974		1688
795		1907		517482		1688
796		1907		517990		1688
797		1907		518498		1688
798		1907		519006		1688
799		1907		519514		1688
800		1907		520022		1688
801		1931		520558		1693
802		1945		521124		1695
803		1949		521695		1689
804		1947		522275		1686
805		1947		522854		1683
806		1948		523431		1685
807		1946		524007		1683
808		1949		524584		1683
809		1944		525164		1686
810		1941		525736		1689
811		1941		526304		1689
812		1941		526868		1685
813		1939		527433		1687
814		1937		527993		1687
815		1936		528552		1687
816		1935		529110		1687
817		1934		529667		1686
818		1933		530222		1687
819		1933		530778		1687
820		1933		531334		1687
821		1933		531890		1687
822		1933		532446		1687
823		1933		533004		1686
824		1933		533559		1688
825		1935		534116		1687
826		1931		534676		1688
827		1931		535233		1689
828		1931		535788		1690
829		1931		536342		1690
830		1930		536896		1691
831		1930		537450		1691
832		1930		538004		1691
833		1930		538558		1691
834		1930		539112		1691
835		1931		539667		1692
836		1931		540222		1692
837		1931		540776		1692
838		1931		541330		1692
839		1931		541884		1692
840		1931		542438		1692
841		1931		542992		1692
842		1931		543546		1692
843		1931		544100		1692
844		1931		544654		1692
845		1931		545208		1692
846		1931		545762		1692
847		1931		546316		1692
848		1931		546870		1692
849		1931		547424		1692
850		1931		547978		1692
851		1931		548532		1692
852		1930		549085		1691
853		1930		549637		1691
854		1930		550189		1691
855		1930		550741		1691
856		1930		551293		1691
857		1930		551845		1691
858		1930		552397		1691
859		1930		552949		1691
860		1930		553501		1691
861		1930		554053		1691
862		1930		554605		1691
863		1930		555157		1691
864		1930		555709		1691
865		1930		556261		1691
866		1930		556813		1691
867		1930		557365		1691
868		1930		557917		1691
869		1930		558469		1691
870		1930		559021		1691
871		1930		559573		1691
872		1930		560125		1691
873		1930		560677		1691
874		1930		561229		1691
875		1930		561781		1691
876		1930		562333		1691
877		1930		562885		1691
878		1930		563437		1691
879		1930		563989		1691
880		1930		564541		1691
881		1930		565093		1691
882		1930		565645		1691
883		1930		566197		1691
884		1930		566749		1691
885		1930		567301		1691
886		1930		567853		1691
887		1930		568405		1691
888		1930		568957		1691
889		1930		569509		1691
890		1930		570061		1691
891		1930		570613		1691
892		1930		571165		1691
893		1930		571717		1691
894		1930		572269		1691
895		1930		572821		1691
896		1930		573373		1691
897		1930		573925		1691
898		1930		574477		1691
899		1930		575029		1691
900		1930		575581		1691
901		1930		576133		1691
902		1930		576685		1691
903		1930		577237		1691
904		1930		577789		1691
905		1930		578341		1691
906		1930		578893		1691
907		1930		579445		1691
908		1930		579997		1691
909		1930		580549		1691
910		1930		581101		1691
911		1930		581653		1691
912		1930		582205		1691
913		1930		582757		1691
914		1930		583309		1691
915		1930		583861		1691
916		1929		584412		1692
917		1929		584962		1692
918		1929		585512		1692
919		1929		586062		1692
920		1929		586612		1692
921		1929		587162		1692
922		1929		587712		1692
923		1929		588262		1692
924		1929		588812		1692
925		1929		589362		1692
926		1929		589912		1692
927		1929		590462		1692
928		1929		591012		1692
929		1929		591562		1692
930		1929		592112		1692
931		1929		592662		1692
932		1929		593212		1692
933		1929		593762		1692
934		1929		594312		1692
935		1929		594862		1692
936		1929		595412		1692
937		1929		595962		1692
938		1929		596512		1692
939		1929		597062		1692
940		1929		597612		1692
941		1929		598162		1692
942		1929		598712		1692
943		1929		599262		1692
944		1929		599812		1692
945		1929		600362		1692
946		1929		600912		1692
947		1929		601462		1692
948		1929		602012		1692
949		1929		602562		1692
950		1929		603112		1692
951		1929		603662		1692
952		1929		604212		1692
953		1929		604762		1692
954		1929		605312		1692
955		1929		605862		1692
956		1929		606412		1692
957		1929		606962		1692
958		1929		607512		1692
959		1929		608062		1692
960		1929		608612		1692
961		1929		609162		1692
962		1929		609712		1692
963		1929		610262		1692
964		1929		610812		1692
965		1929		611362		1692
966		1929		611912		1692
967		1929		612462		1692
968		1929		613012		1692
969		1929		613562		1692
970		1929		614112		1692
971		1929		614662		1692
972		1929		615212		1692
973		1929		615762		1692
974		1929		616312		1692
975		1929		616862		1692
976		1929		617412		1692
977		1929		617962		1692
978		1929		618512		1692
979		1929		619062		1692
980		1929		619612		1692
981		1929		620162		1692
982		1929		620712		1692
983		1929		621262		1692
984		1929		621812		1692
985		1929		622362		1692
986		1929		622912		1692
987		1929		623462		1692
988		1929		624012		1692
989		1929		624562		1692
990		1929		625112		1692
991		1929		625662		1692
992		1929		626212		1692
993		1929		626762		1692
994		1929		627312		1692
995		1929		627862		1692
996		1929		628412		1692
997		1929		628962		1692
998		1929		629512		1692
999		1929		630062		1692
